Time	Open	High	Low	Close	Volume
2019-03-13 06:15:00	7136.77	7138.47	7136.469	7138.47	8
2019-03-13 06:30:00	7138.97	7139.27	7137.47	7138.769	10
2019-03-13 06:45:00	7138.47	7139.269	7130.769	7133.969	9
2019-03-13 07:00:00	7134.27	7136.969	7128.969	7133.47	15
2019-03-13 07:15:00	7133.269	7134.47	7129.769	7132.969	15
2019-03-13 07:30:00	7132.969	7133.27	7128.77	7129.469	15
2019-03-13 07:45:00	7129.769	7130.47	7122.969	7126.27	15
2019-03-13 08:00:00	7126.27	7145.331	7126.179	7139.031	15
2019-03-13 08:15:00	7139.27	7150.33	7134.831	7148.831	15
2019-03-13 08:30:00	7149.031	7159.599	7147.269	7149.831	15
2019-03-13 08:45:00	7150.03	7155.57	7145.031	7154.831	15
2019-03-13 09:00:00	7154.831	7157.06	7149.269	7150.27	15
2019-03-13 09:15:00	7150.25	7158.27	7148.79	7157.27	15
2019-03-13 09:30:00	7157.27	7161.77	7155.769	7159.77	15
2019-03-13 09:45:00	7159.77	7163.27	7149.269	7153.769	15
2019-03-13 10:00:00	7153.53	7160.27	7151.969	7156.769	15
2019-03-13 10:15:00	7156.769	7158.27	7143.27	7144.77	15
2019-03-13 10:30:00	7144.97	7148.269	7143.329	7146.27	15
2019-03-13 10:45:00	7146.27	7155.27	7145.269	7151.769	15
2019-03-13 11:00:00	7151.769	7155.27	7148.769	7151.77	15
2019-03-13 11:15:00	7151.77	7154.969	7148.77	7148.969	15
2019-03-13 11:30:00	7148.83	7155.85	7147.269	7153.969	15
2019-03-13 11:45:00	7153.831	7174.769	7148.29	7174.269	15
2019-03-13 12:00:00	7173.53	7183.97	7172.27	7174.97	15
2019-03-13 12:15:00	7175.27	7175.27	7166.47	7168.269	15
2019-03-13 12:30:00	7168.269	7169.77	7163.6	7165.269	15
2019-03-13 12:45:00	7165.469	7165.97	7158.269	7158.269	15
2019-03-13 13:00:00	7158.269	7173.77	7158.269	7173.27	15
2019-03-13 13:15:00	7172.769	7176.769	7171.3	7173.77	15
2019-03-13 13:30:00	7173.469	7173.77	7164.169	7166.77	15
2019-03-13 13:45:00	7166.78	7167.27	7157.599	7161.77	15
2019-03-13 14:00:00	7161.969	7162.969	7152.269	7152.269	15
2019-03-13 14:15:00	7152.269	7161.27	7151.469	7156.27	15
2019-03-13 14:30:00	7156.27	7164.769	7153.27	7155.27	15
2019-03-13 14:45:00	7155.33	7160.27	7153.769	7154.269	15
2019-03-13 15:00:00	7154.331	7161.77	7152.28	7153.27	15
2019-03-13 15:15:00	7153.27	7160.27	7152.279	7154.77	15
2019-03-13 15:30:00	7154.77	7164.969	7154.769	7154.769	15
2019-03-13 15:45:00	7154.769	7158.27	7149.769	7150.469	15
2019-03-13 16:00:00	7150.77	7156.97	7149.769	7150.269	15
2019-03-13 16:15:00	7150.3	7152.769	7145.77	7148.27	15
2019-03-13 16:30:00	7148.33	7167.599	7146.269	7167.439	15
2019-03-13 16:45:00	7167.69	7169.66	7161.859	7164.989	15
2019-03-13 17:00:00	7164.989	7167.49	7162.149	7166.74	15
2019-03-13 17:15:00	7166.49	7167.99	7160.879	7166.479	15
2019-03-13 17:30:00	7166.33	7170.249	7165.639	7166.849	15
2019-03-13 17:45:00	7167.1	7171.839	7166.419	7170.77	15
2019-03-13 18:00:00	7170.77	7175.329	7169.84	7173.34	15
2019-03-13 18:15:00	7173.34	7176.58	7172.589	7175.83	15
2019-03-13 18:30:00	7175.579	7177.08	7173.59	7173.84	15
2019-03-13 18:45:00	7173.84	7174.339	7160.379	7168.36	15
2019-03-13 19:00:00	7168.36	7168.609	7160.379	7160.88	15
2019-03-13 19:15:00	7160.88	7165.12	7154.399	7161.63	15
2019-03-13 19:30:00	7161.13	7168.11	7158.639	7166.619	15
2019-03-13 19:45:00	7166.619	7169.859	7156.149	7159.89	15
2019-03-13 20:00:00	7159.89	7161.129	7156.4	7156.649	15
2019-03-13 20:15:00	7156.649	7156.899	7144.439	7146.43	15
2019-03-13 20:30:00	7146.43	7149.17	7139.45	7149.17	15
2019-03-13 20:45:00	7149.031	7151.77	7145.47	7148.969	15
2019-03-13 23:00:00	7154.17	7154.77	7149.269	7149.269	14
2019-03-13 23:15:00	7149.969	7150.669	7147.27	7149.969	14
2019-03-13 23:30:00	7149.969	7149.969	7143.169	7144.47	15
2019-03-13 23:45:00	7145.169	7147.27	7143.169	7145.869	15
2019-03-14 00:00:00	7145.869	7151.97	7143.169	7151.97	15
2019-03-14 00:15:00	7152.67	7152.67	7146.469	7146.47	14
2019-03-14 00:30:00	7145.769	7145.769	7139.669	7143.769	15
2019-03-14 00:45:00	7144.469	7144.469	7138.969	7139.97	15
2019-03-14 01:00:00	7138.969	7141.469	7138.469	7139.77	15
2019-03-14 01:15:00	7139.77	7141.97	7138.469	7140.769	15
2019-03-14 01:30:00	7140.769	7143.269	7136.77	7143.269	15
2019-03-14 01:45:00	7143.269	7148.97	7143.269	7148.769	15
2019-03-14 02:00:00	7148.769	7148.769	7142.47	7146.27	15
2019-03-14 02:15:00	7146.27	7148.72	7144.969	7145.469	15
2019-03-14 02:30:00	7145.469	7145.77	7139.77	7142.27	15
2019-03-14 02:45:00	7142.27	7143.47	7141.97	7141.97	15
2019-03-14 03:00:00	7141.97	7142.969	7140.27	7140.969	15
2019-03-14 03:15:00	7140.969	7144.97	7140.969	7142.97	14
2019-03-14 03:30:00	7142.769	7142.97	7137.469	7138.269	15
2019-03-14 03:45:00	7138.269	7140.779	7138.269	7139.77	15
2019-03-14 04:00:00	7139.77	7143.27	7139.77	7142.77	15
2019-03-14 04:15:00	7142.77	7144.27	7142.269	7144.27	15
2019-03-14 04:30:00	7144.27	7146.97	7144.27	7146.769	15
2019-03-14 04:45:00	7146.769	7149.269	7146.27	7146.47	12
2019-03-14 05:00:00	7146.47	7150.27	7144.969	7148.969	15
2019-03-14 05:15:00	7148.469	7150.769	7148.469	7149.469	15
2019-03-14 05:30:00	7149.469	7149.47	7146.469	7147.47	15
2019-03-14 05:45:00	7147.769	7150.269	7147.769	7150.269	15
2019-03-14 06:00:00	7150.269	7152.77	7148.269	7148.969	12
2019-03-14 06:15:00	7148.769	7148.97	7145.27	7145.769	12
2019-03-14 06:30:00	7145.769	7145.769	7141.969	7142.269	15
2019-03-14 06:45:00	7141.77	7143.469	7141.27	7142.27	13
2019-03-14 07:00:00	7142.97	7143.47	7139.769	7139.969	15
2019-03-14 07:15:00	7140.27	7140.47	7134.269	7134.469	15
2019-03-14 07:30:00	7134.269	7137.97	7130.969	7137.97	15
2019-03-14 07:45:00	7137.97	7149.47	7137.469	7146.97	15
2019-03-14 08:00:00	7146.97	7169.851	7146.97	7148.27	15
2019-03-14 08:15:00	7147.97	7157.97	7145.08	7153.27	15
2019-03-14 08:30:00	7153.47	7166.77	7150.009	7164.77	15
2019-03-14 08:45:00	7164.969	7190.71	7162.47	7188.47	15
2019-03-14 09:00:00	7188.269	7195.769	7185.969	7191.769	15
2019-03-14 09:15:00	7191.769	7193.97	7181.889	7183.77	15
2019-03-14 09:30:00	7183.77	7192.77	7182.769	7192.269	15
2019-03-14 09:45:00	7192.469	7196.77	7188.27	7193.269	15
2019-03-14 10:00:00	7192.769	7196.77	7180.469	7190.469	15
2019-03-14 10:15:00	7190.269	7201.77	7189.269	7196.269	15
2019-03-14 10:30:00	7196.231	7203.97	7191.469	7194.969	15
2019-03-14 10:45:00	7195.27	7195.969	7183.269	7186.97	15
2019-03-14 11:00:00	7187.269	7189.27	7183.269	7187.77	15
2019-03-14 11:15:00	7187.77	7201.269	7187.269	7200.97	15
2019-03-14 11:30:00	7201.27	7212.27	7200.27	7210.269	15
2019-03-14 11:45:00	7210.47	7210.969	7205.469	7205.769	15
2019-03-14 12:00:00	7205.47	7215.469	7204.47	7207.769	15
2019-03-14 12:15:00	7207.769	7210.269	7200.969	7201.769	15
2019-03-14 12:30:00	7201.769	7201.97	7191.969	7194.97	15
2019-03-14 12:45:00	7194.77	7196.77	7188.469	7194.77	15
2019-03-14 13:00:00	7194.77	7198.97	7189.47	7196.47	15
2019-03-14 13:15:00	7196.391	7196.391	7188.469	7189.77	15
2019-03-14 13:30:00	7189.469	7200.47	7185.211	7192.769	15
2019-03-14 13:45:00	7192.769	7200.77	7191.769	7198.769	15
2019-03-14 14:00:00	7198.27	7202.47	7189.969	7195.77	15
2019-03-14 14:15:00	7195.77	7197.77	7188.769	7193.769	15
2019-03-14 14:30:00	7193.469	7199.77	7191.27	7194.769	15
2019-03-14 14:45:00	7194.769	7197.77	7190.77	7191.769	15
2019-03-14 15:00:00	7191.769	7193.27	7181.47	7191.47	15
2019-03-14 15:15:00	7191.769	7192.769	7185.469	7188.469	15
2019-03-14 15:30:00	7188.269	7189.77	7180.469	7189.77	15
2019-03-14 15:45:00	7189.77	7193.77	7185.27	7189.47	15
2019-03-14 16:00:00	7189.27	7197.69	7188.269	7193.77	15
2019-03-14 16:15:00	7193.469	7195.27	7186.77	7188.969	15
2019-03-14 16:30:00	7188.969	7190.47	7180.969	7183.269	15
2019-03-14 16:45:00	7183.269	7186.77	7183.269	7186.77	15
2019-03-14 17:00:00	7186.77	7188.27	7182.469	7184.769	15
2019-03-14 17:15:00	7184.769	7186.269	7183.769	7185.97	14
2019-03-14 17:30:00	7185.77	7186.769	7183.77	7184.97	15
2019-03-14 17:45:00	7185.27	7187.47	7182.969	7183.269	15
2019-03-14 18:00:00	7182.969	7184.97	7181.47	7183.77	15
2019-03-14 18:15:00	7183.97	7185.469	7181.47	7184.97	15
2019-03-14 18:30:00	7185.469	7193.47	7185.269	7191.97	15
2019-03-14 18:45:00	7191.47	7192.469	7186.469	7188.77	15
2019-03-14 19:00:00	7188.469	7191.27	7186.969	7191.27	15
2019-03-14 19:15:00	7190.97	7195.269	7190.27	7191.269	15
2019-03-14 19:30:00	7190.97	7191.97	7188.269	7190.77	15
2019-03-14 19:45:00	7190.77	7190.77	7183.269	7188.77	15
2019-03-14 20:00:00	7188.77	7188.97	7183.269	7183.269	15
2019-03-14 20:15:00	7183.47	7186.27	7183.47	7185.27	13
2019-03-14 20:30:00	7185.469	7187.47	7183.269	7183.469	14
2019-03-14 20:45:00	7183.269	7185.97	7176.769	7178.47	14
2019-03-14 23:00:00	7183.07	7184.37	7183.069	7183.07	11
2019-03-14 23:15:00	7183.07	7183.07	7180.569	7181.87	8
2019-03-14 23:30:00	7181.87	7182.47	7180.569	7180.569	9
2019-03-14 23:45:00	7180.569	7184.37	7179.369	7183.769	15
2019-03-15 00:00:00	7183.769	7187.469	7183.769	7186.869	15
2019-03-15 00:15:00	7187.469	7187.469	7184.37	7184.97	15
2019-03-15 00:30:00	7184.97	7186.869	7183.77	7186.869	12
2019-03-15 00:45:00	7186.869	7189.369	7186.869	7188.77	14
2019-03-15 01:00:00	7188.77	7194.769	7183.77	7185.969	15
2019-03-15 01:15:00	7185.969	7191.269	7185.969	7190.969	15
2019-03-15 01:30:00	7190.969	7191.969	7189.269	7190.47	14
2019-03-15 01:45:00	7190.769	7192.769	7188.969	7191.969	15
2019-03-15 02:00:00	7192.27	7198.269	7192.27	7196.469	15
2019-03-15 02:15:00	7195.269	7196.97	7193.969	7196.469	15
2019-03-15 02:30:00	7196.469	7197.469	7186.27	7192.969	14
2019-03-15 02:45:00	7192.969	7199.27	7192.769	7197.769	15
2019-03-15 03:00:00	7197.769	7202.77	7195.769	7197.47	15
2019-03-15 03:15:00	7197.269	7197.269	7196.269	7197.009	15
2019-03-15 03:30:00	7196.879	7196.96	7193.469	7196.769	15
2019-03-15 03:45:00	7196.769	7200.469	7196.769	7200.469	14
2019-03-15 04:00:00	7200.469	7201.47	7195.47	7200.97	15
2019-03-15 04:15:00	7200.97	7202.269	7199.27	7200.77	14
2019-03-15 04:30:00	7200.97	7201.769	7199.77	7200.269	15
2019-03-15 04:45:00	7200.269	7201.309	7199.469	7201.259	15
2019-03-15 05:00:00	7201.27	7201.36	7195.27	7197.469	14
2019-03-15 05:15:00	7197.469	7197.469	7194.27	7196.469	15
2019-03-15 05:30:00	7196.769	7197.769	7195.269	7197.28	15
2019-03-15 05:45:00	7197.18	7197.369	7194.77	7196.27	14
2019-03-15 06:00:00	7196.27	7196.27	7194.469	7195.47	8
2019-03-15 06:15:00	7195.969	7197.77	7194.769	7197.47	15
2019-03-15 06:30:00	7197.47	7199.77	7196.97	7199.47	10
2019-03-15 06:45:00	7199.529	7199.77	7195.969	7199.77	12
2019-03-15 07:00:00	7199.77	7202.97	7197.269	7202.47	15
2019-03-15 07:15:00	7202.769	7202.969	7198.97	7200.969	15
2019-03-15 07:30:00	7200.969	7205.269	7199.769	7203.97	15
2019-03-15 07:45:00	7204.269	7210.769	7202.769	7204.27	15
2019-03-15 08:00:00	7203.469	7216.77	7196.47	7212.769	15
2019-03-15 08:15:00	7212.769	7222.269	7208.71	7220.27	15
2019-03-15 08:30:00	7220.27	7225.77	7219.969	7220.77	15
2019-03-15 08:45:00	7220.77	7222.77	7214.269	7214.77	15
2019-03-15 09:00:00	7214.969	7217.269	7211.769	7212.77	15
2019-03-15 09:15:00	7212.77	7222.269	7210.269	7221.269	15
2019-03-15 09:30:00	7221.269	7222.77	7214.77	7219.77	15
2019-03-15 09:45:00	7219.969	7224.47	7219.269	7222.27	15
2019-03-15 10:00:00	7222.27	7235.109	7212.269	7231.119	15
2019-03-15 10:15:00	7230.27	7231.619	7215.27	7215.77	15
2019-03-15 10:30:00	7216.849	7221.265	7213.769	7214.179	15
2019-03-15 10:45:00	7213.269	7236.039	7211.769	7231.549	15
2019-03-15 11:00:00	7231.549	7243.949	7230.269	7237.999	15
2019-03-15 11:15:00	7238.235	7239.97	7233.77	7234.08	15
2019-03-15 11:30:00	7234.08	7236.79	7230.81	7230.819	15
2019-03-15 11:45:00	7230.829	7232.329	7227.269	7228.26	15
2019-03-15 12:00:00	7228.539	7233.04	7225.769	7230.3	15
2019-03-15 12:15:00	7230.3	7231.83	7225.77	7230.829	15
2019-03-15 12:30:00	7231.33	7234.779	7230.271	7230.271	15
2019-03-15 12:45:00	7230.27	7231.271	7226.51	7228.869	15
2019-03-15 13:00:00	7228.859	7230.399	7224.32	7228.5	15
2019-03-15 13:15:00	7228.5	7229.32	7222.339	7226.83	15
2019-03-15 13:30:00	7227.33	7235.59	7224.49	7235.34	15
2019-03-15 13:45:00	7234.839	7237.77	7222.819	7223.919	15
2019-03-15 14:00:00	7224.17	7226.43	7216.269	7221.439	15
2019-03-15 14:15:00	7220.94	7225.699	7215.77	7225.699	15
2019-03-15 14:30:00	7225.699	7228.209	7216.77	7220.709	15
2019-03-15 14:45:00	7220.445	7220.7	7212.27	7214.899	15
2019-03-15 15:00:00	7214.899	7223.04	7213.27	7221.479	15
2019-03-15 15:15:00	7221.479	7230.26	7221.269	7227.26	15
2019-03-15 15:30:00	7227.26	7228.83	7222.28	7226.589	15
2019-03-15 15:45:00	7226.839	7234.53	7226.569	7233.269	15
2019-03-15 16:00:00	7233.02	7239.439	7230.98	7236.82	15
2019-03-15 16:15:00	7237.269	7238.311	7229.769	7232.36	15
2019-03-15 16:30:00	7231.86	7239.34	7223.889	7229.369	15
2019-03-15 16:45:00	7229.369	7234.859	7229.369	7232.869	15
2019-03-15 17:00:00	7232.869	7235.85	7229.63	7230.13	15
2019-03-15 17:15:00	7230.13	7232.37	7229.379	7230.129	15
2019-03-15 17:30:00	7230.129	7231.879	7228.379	7231.13	15
2019-03-15 17:45:00	7231.13	7233.37	7229.379	7232.38	15
2019-03-15 18:00:00	7232.38	7233.38	7231.13	7231.879	14
2019-03-15 18:15:00	7231.879	7232.38	7229.389	7231.88	15
2019-03-15 18:30:00	7232.379	7233.379	7230.639	7232.379	15
2019-03-15 18:45:00	7232.379	7234.38	7231.469	7233.879	15
2019-03-15 19:00:00	7234.129	7235.629	7227.399	7228.149	15
2019-03-15 19:15:00	7228.149	7231.39	7226.77	7230.15	15
2019-03-15 19:30:00	7230.15	7230.15	7226.409	7227.41	15
2019-03-15 19:45:00	7226.91	7235.389	7221.429	7234.39	15
2019-03-15 20:00:00	7234.39	7235.639	7230.27	7234.89	14
2019-03-15 20:15:00	7234.89	7235.89	7234.269	7235.27	9
2019-03-15 20:30:00	7236.39	7237.39	7234.389	7236.389	14
2019-03-15 20:45:00	7236.639	7237.64	7231.469	7231.469	13
2019-03-18 00:00:00	7225.43	7228.58	7222.279	7224.87	15
2019-03-18 00:15:00	7224.87	7226.77	7224.869	7225.469	10
2019-03-18 00:30:00	7224.87	7227.07	7223.97	7225.269	9
2019-03-18 00:45:00	7225.269	7225.87	7224.569	7224.569	13
2019-03-18 01:00:00	7226.969	7230.1	7225.659	7228.729	15
2019-03-18 01:15:00	7228.719	7230.33	7228.29	7229.659	15
2019-03-18 01:30:00	7229.649	7233.839	7227.56	7229.889	15
2019-03-18 01:45:00	7229.899	7232.679	7229.839	7232.389	15
2019-03-18 02:00:00	7232.389	7235.899	7231.969	7234.639	15
2019-03-18 02:15:00	7234.63	7237.63	7234.629	7236.89	15
2019-03-18 02:30:00	7236.879	7240.429	7236.879	7240.379	13
2019-03-18 02:45:00	7239.77	7248.469	7239.77	7246.859	15
2019-03-18 03:00:00	7247.86	7248.13	7242.779	7243.869	15
2019-03-18 03:15:00	7243.869	7245.96	7243.869	7244.87	15
2019-03-18 03:30:00	7244.82	7245.309	7243.629	7245.119	15
2019-03-18 03:45:00	7245	7245.269	7242.77	7244.38	14
2019-03-18 04:00:00	7243.77	7247.93	7243.77	7247.27	13
2019-03-18 04:15:00	7247.71	7248.719	7246.99	7247.969	14
2019-03-18 04:30:00	7247.77	7249.62	7247.269	7247.469	14
2019-03-18 04:45:00	7248.15	7248.62	7247.269	7247.469	14
2019-03-18 05:00:00	7248.249	7250.589	7247.879	7250.41	15
2019-03-18 05:15:00	7250.4	7252.61	7249.82	7252.409	15
2019-03-18 05:30:00	7252.409	7253.5	7251.04	7251.629	15
2019-03-18 05:45:00	7251.619	7256.86	7251.619	7255.179	15
2019-03-18 06:00:00	7255.11	7259.849	7253.37	7259.349	15
2019-03-18 06:15:00	7258.769	7263.34	7258.11	7260.349	14
2019-03-18 06:30:00	7260.349	7261.6	7254.87	7255.87	15
2019-03-18 06:45:00	7255.87	7259.61	7255.87	7259.61	15
2019-03-18 07:00:00	7259.61	7259.61	7251.469	7251.769	15
2019-03-18 07:15:00	7251.69	7253.969	7247.769	7251.969	15
2019-03-18 07:30:00	7251.98	7253.97	7249.769	7252.479	15
2019-03-18 07:45:00	7252.269	7256.9	7250.419	7251.42	15
2019-03-18 08:00:00	7251.92	7251.92	7241.661	7250.27	15
2019-03-18 08:15:00	7250.27	7264.769	7250.27	7263.469	15
2019-03-18 08:30:00	7263.27	7275.799	7261.77	7273.28	15
2019-03-18 08:45:00	7272.83	7275.969	7268.03	7272.33	15
2019-03-18 09:00:00	7272.33	7278.53	7271.33	7274.609	15
2019-03-18 09:15:00	7273.859	7275.3	7268.45	7270.619	15
2019-03-18 09:30:00	7270.629	7278.93	7269.769	7276.531	15
2019-03-18 09:45:00	7276.33	7284.17	7276.031	7278.5	15
2019-03-18 10:00:00	7278.74	7279.02	7266.769	7270.65	15
2019-03-18 10:15:00	7269.769	7274.599	7265.94	7271.639	15
2019-03-18 10:30:00	7271.89	7278.45	7270.77	7274.529	15
2019-03-18 10:45:00	7274.529	7278.5	7269.269	7271.1	15
2019-03-18 11:00:00	7271.109	7275.57	7268.269	7275.069	15
2019-03-18 11:15:00	7275.275	7278.96	7273.47	7273.72	15
2019-03-18 11:30:00	7273.72	7273.73	7267.769	7270.445	15
2019-03-18 11:45:00	7270.209	7274.23	7267.77	7274.229	15
2019-03-18 12:00:00	7273.27	7276.22	7266.769	7268.889	15
2019-03-18 12:15:00	7268.4	7271.25	7267.469	7270.245	15
2019-03-18 12:30:00	7269.27	7277.89	7267.769	7276.9	15
2019-03-18 12:45:00	7276.399	7280.29	7274.28	7275.45	15
2019-03-18 13:00:00	7275.31	7278.39	7271.999	7272.999	15
2019-03-18 13:15:00	7272.965	7276.49	7271.269	7274.489	15
2019-03-18 13:30:00	7274.735	7287.88	7274.719	7287.63	15
2019-03-18 13:45:00	7287.63	7292.82	7284.269	7288.95	15
2019-03-18 14:00:00	7288.269	7290.979	7283.97	7286	15
2019-03-18 14:15:00	7285.75	7288.05	7282.269	7282.78	15
2019-03-18 14:30:00	7283.079	7283.67	7278.269	7283.41	15
2019-03-18 14:45:00	7283.659	7290.719	7277.269	7288.129	15
2019-03-18 15:00:00	7287.629	7296.929	7284.47	7296.18	15
2019-03-18 15:15:00	7296.18	7297.409	7286.769	7287.909	15
2019-03-18 15:30:00	7287.92	7297.935	7285.269	7294.969	15
2019-03-18 15:45:00	7295.909	7296.63	7287.879	7287.879	15
2019-03-18 16:00:00	7287.879	7292.909	7286.769	7286.969	15
2019-03-18 16:15:00	7287.469	7294.699	7284.27	7292.699	15
2019-03-18 16:30:00	7292.699	7302.18	7291.459	7301.18	15
2019-03-18 16:45:00	7301.68	7304.17	7299.929	7302.179	15
2019-03-18 17:00:00	7302.179	7302.179	7298.69	7299.439	15
2019-03-18 17:15:00	7299.439	7302.68	7297.69	7300.189	15
2019-03-18 17:30:00	7300.189	7300.939	7298.689	7299.689	15
2019-03-18 17:45:00	7299.44	7303.179	7299.19	7301.439	15
2019-03-18 18:00:00	7301.439	7302.189	7299.2	7300.699	15
2019-03-18 18:15:00	7300.699	7302.689	7299.699	7301.7	15
2019-03-18 18:30:00	7301.7	7303.189	7299.97	7301.949	15
2019-03-18 18:45:00	7302.449	7302.7	7293.47	7294.719	14
2019-03-18 19:00:00	7294.969	7296.72	7292.729	7296.22	15
2019-03-18 19:15:00	7296.22	7299.709	7296.22	7297.219	15
2019-03-18 19:30:00	7297.47	7299.459	7293.729	7298.959	15
2019-03-18 19:45:00	7298.959	7302.7	7291.74	7292.49	15
2019-03-18 20:00:00	7292.49	7298.719	7292.49	7297.719	14
2019-03-18 20:15:00	7297.719	7298.47	7296.769	7297.969	14
2019-03-18 20:30:00	7297.969	7298.969	7295.97	7298.969	11
2019-03-18 20:45:00	7298.969	7298.969	7289.469	7289.469	15
2019-03-18 23:00:00	7294.469	7295.77	7291.369	7295.069	13
2019-03-18 23:15:00	7295.77	7297.55	7295.07	7297.069	14
2019-03-18 23:30:00	7297.069	7298.97	7296.47	7297.069	13
2019-03-18 23:45:00	7297.069	7297.069	7294.569	7295.869	14
2019-03-19 00:00:00	7295.869	7295.869	7289.569	7292.73	15
2019-03-19 00:15:00	7292.099	7294.37	7290.829	7293.769	15
2019-03-19 00:30:00	7293.769	7293.769	7291.07	7292.24	12
2019-03-19 00:45:00	7292.869	7293.97	7290.369	7290.97	12
2019-03-19 01:00:00	7287.819	7290.649	7285.499	7290.039	15
2019-03-19 01:15:00	7289.939	7290.55	7288.769	7290.04	15
2019-03-19 01:30:00	7290.049	7295.54	7289.669	7293.279	15
2019-03-19 01:45:00	7293.39	7293.729	7290.8	7290.8	15
2019-03-19 02:00:00	7290.79	7291.31	7287.859	7288.549	15
2019-03-19 02:15:00	7288.549	7288.549	7284.98	7286.779	15
2019-03-19 02:30:00	7286.789	7287.08	7284.819	7285.82	15
2019-03-19 02:45:00	7285.71	7287.56	7284.749	7287.56	15
2019-03-19 03:00:00	7287.689	7289.77	7286.969	7289.76	15
2019-03-19 03:15:00	7289.569	7289.669	7287.199	7288.289	15
2019-03-19 03:30:00	7288.299	7289.409	7286.969	7286.989	15
2019-03-19 03:45:00	7286.999	7288.079	7286.47	7288.07	14
2019-03-19 04:00:00	7288.07	7288.17	7286.27	7286.27	13
2019-03-19 04:15:00	7286.47	7287.7	7286.47	7287.579	13
2019-03-19 04:30:00	7287.469	7289.27	7287.37	7288.83	15
2019-03-19 04:45:00	7288.83	7290.069	7287.329	7290.039	14
2019-03-19 05:00:00	7290.049	7290.049	7287.1	7289.569	15
2019-03-19 05:15:00	7289.579	7291.079	7288.77	7290.469	14
2019-03-19 05:30:00	7290.77	7292.36	7288.47	7289.06	15
2019-03-19 05:45:00	7289.069	7289.09	7286.969	7287.59	15
2019-03-19 06:00:00	7287.59	7290.089	7286.969	7288.589	14
2019-03-19 06:15:00	7287.969	7289.589	7285.969	7285.969	14
2019-03-19 06:30:00	7286.27	7288.849	7286.27	7288.849	11
2019-03-19 06:45:00	7288.849	7290.09	7288.469	7290.089	9
2019-03-19 07:00:00	7289.969	7295.189	7288.469	7293.69	14
2019-03-19 07:15:00	7293.439	7293.69	7291.449	7292.699	10
2019-03-19 07:30:00	7292.719	7293.219	7287.189	7287.189	15
2019-03-19 07:45:00	7287.189	7291.399	7285.27	7286.409	15
2019-03-19 08:00:00	7285.969	7310.77	7285.969	7306.269	15
2019-03-19 08:15:00	7306.269	7324.27	7305.969	7323.77	15
2019-03-19 08:30:00	7323.77	7334.77	7321.27	7334.65	15
2019-03-19 08:45:00	7334.77	7338.77	7328.969	7330.27	15
2019-03-19 09:00:00	7330.27	7334.77	7323.269	7326.269	15
2019-03-19 09:15:00	7326.269	7331.47	7319.97	7324.769	15
2019-03-19 09:30:00	7324.269	7329.27	7322.469	7322.969	15
2019-03-19 09:45:00	7322.969	7325.27	7319.77	7323.269	15
2019-03-19 10:00:00	7322.969	7324.27	7317.269	7317.269	15
2019-03-19 10:15:00	7316.769	7322.47	7314.269	7321.469	15
2019-03-19 10:30:00	7321.469	7325.27	7319.769	7321.97	15
2019-03-19 10:45:00	7321.97	7329.27	7318.77	7326.969	15
2019-03-19 11:00:00	7327.27	7338.269	7323.769	7337.969	15
2019-03-19 11:15:00	7338.27	7346.27	7336.769	7344.151	15
2019-03-19 11:30:00	7344.269	7344.469	7335.7	7338.401	15
2019-03-19 11:45:00	7338.47	7338.769	7334.769	7337.27	15
2019-03-19 12:00:00	7337.469	7348.27	7337.269	7340.269	15
2019-03-19 12:15:00	7340.47	7343.77	7335.27	7335.97	15
2019-03-19 12:30:00	7335.97	7340.47	7334.769	7340.269	15
2019-03-19 12:45:00	7340.47	7343.469	7336.769	7341.27	15
2019-03-19 13:00:00	7340.969	7349.77	7340.469	7345.77	15
2019-03-19 13:15:00	7345.469	7346.27	7339.961	7342.469	15
2019-03-19 13:30:00	7342.77	7350.27	7340.27	7340.47	15
2019-03-19 13:45:00	7340.39	7345.27	7338.769	7341.269	15
2019-03-19 14:00:00	7341.47	7345.77	7337.269	7337.769	15
2019-03-19 14:15:00	7337.769	7342.27	7334.969	7335.27	15
2019-03-19 14:30:00	7335.77	7346.77	7335.77	7344.181	15
2019-03-19 14:45:00	7343.97	7344.77	7329.75	7330.469	15
2019-03-19 15:00:00	7330.769	7331.77	7323.469	7327.77	15
2019-03-19 15:15:00	7327.76	7328.77	7323.269	7323.27	15
2019-03-19 15:30:00	7323.211	7330.469	7321.47	7326.969	15
2019-03-19 15:45:00	7327.27	7336.27	7326.269	7334.47	15
2019-03-19 16:00:00	7334.77	7337.269	7328.769	7332.27	15
2019-03-19 16:15:00	7332.16	7333.269	7325.77	7328.88	15
2019-03-19 16:30:00	7328.379	7328.379	7315.919	7319.91	15
2019-03-19 16:45:00	7320.159	7321.4	7302.769	7318.969	15
2019-03-19 17:00:00	7318.769	7322.4	7313.269	7322.149	15
2019-03-19 17:15:00	7322.149	7322.16	7315.679	7315.679	15
2019-03-19 17:30:00	7315.679	7319.17	7314.43	7316.919	15
2019-03-19 17:45:00	7317.42	7317.67	7314.929	7316.18	15
2019-03-19 18:00:00	7316.18	7316.679	7309.449	7310.45	15
2019-03-19 18:15:00	7309.95	7312.939	7309.449	7312.939	15
2019-03-19 18:30:00	7312.939	7315.69	7312.439	7315.689	15
2019-03-19 18:45:00	7315.689	7315.94	7307.959	7308.459	15
