Datetime,OPEN,HIGH,LOW,CLOSE,VOLUME
2019-01-04 00:20:00,107.850998,107.934998,107.580002,107.655998,0.000000
2019-01-04 00:40:00,107.662003,107.821999,107.650002,107.791000,0.000000
2019-01-04 01:00:00,107.791000,107.824997,107.510002,107.514999,0.000000
2019-01-04 01:20:00,107.510002,107.675003,107.500000,107.617996,0.000000
2019-01-04 01:40:00,107.617996,107.754997,107.510002,107.748001,0.000000
2019-01-04 02:00:00,107.750999,107.948997,107.690002,107.837997,0.000000
2019-01-04 02:20:00,107.838997,107.875999,107.779999,107.819000,0.000000
2019-01-04 02:40:00,107.814003,108.086998,107.769997,107.981003,0.000000
2019-01-04 03:00:00,107.983002,108.194000,107.959999,108.110001,0.000000
2019-01-04 03:20:00,108.109001,108.268997,108.089996,108.264000,0.000000
2019-01-04 03:40:00,108.264000,108.445999,108.230003,108.347000,0.000000
2019-01-04 04:00:00,108.348999,108.350998,108.238998,108.327003,0.000000
2019-01-04 04:20:00,108.327003,108.431999,108.300003,108.358002,0.000000
2019-01-04 04:40:00,108.359001,108.406998,108.309998,108.384003,0.000000
2019-01-04 05:00:00,108.386002,108.402000,108.300003,108.332001,0.000000
2019-01-04 05:20:00,108.332001,108.375999,108.300003,108.348000,0.000000
2019-01-04 05:40:00,108.339996,108.358002,108.274002,108.291000,0.000000
2019-01-04 06:00:00,108.291000,108.292999,108.190002,108.251999,0.000000
2019-01-04 06:20:00,108.252998,108.283997,108.061996,108.108002,0.000000
2019-01-04 06:40:00,108.108002,108.158997,108.089996,108.127998,0.000000
2019-01-04 07:00:00,108.127998,108.193001,108.099998,108.183998,0.000000
2019-01-04 07:20:00,108.184998,108.230003,108.110001,108.141998,0.000000
2019-01-04 07:40:00,108.141998,108.148003,107.897003,107.900002,0.000000
2019-01-04 08:00:00,107.898003,107.967003,107.809998,107.849998,0.000000
2019-01-04 08:20:00,107.846001,107.971001,107.820000,107.918999,0.000000
2019-01-04 08:40:00,107.915001,107.970001,107.897003,107.945999,0.000000
2019-01-04 09:00:00,107.944000,108.042999,107.919998,108.036003,0.000000
2019-01-04 09:20:00,108.030998,108.032997,107.863998,107.883003,0.000000
2019-01-04 09:40:00,107.887001,108.041000,107.849998,108.010002,0.000000
2019-01-04 10:00:00,108.004997,108.037003,107.956001,108.022003,0.000000
2019-01-04 10:20:00,108.027000,108.061996,107.970001,108.037003,0.000000
2019-01-04 10:40:00,108.035004,108.046997,107.910004,107.970001,0.000000
2019-01-04 11:00:00,107.976997,107.987000,107.930000,107.964996,0.000000
2019-01-04 11:20:00,107.966003,108.016998,107.919998,107.963997,0.000000
2019-01-04 11:40:00,107.970001,108.014000,107.930000,107.992996,0.000000
2019-01-04 12:00:00,107.994003,107.994003,107.940002,107.973000,0.000000
2019-01-04 12:20:00,107.988998,108.042999,107.949997,108.028999,0.000000
2019-01-04 12:40:00,108.026001,108.058998,107.980003,107.986000,0.000000
2019-01-04 13:00:00,107.986000,108.033997,107.970001,108.002998,0.000000
2019-01-04 13:20:00,108.002998,108.138000,107.989998,108.138000,0.000000
2019-01-04 13:40:00,108.140999,108.442001,108.059998,108.301003,0.000000
2019-01-04 14:00:00,108.295998,108.453003,108.240997,108.300003,0.000000
2019-01-04 14:20:00,108.296997,108.445999,108.275002,108.352997,0.000000
2019-01-04 14:40:00,108.351997,108.582001,108.330002,108.571999,0.000000
2019-01-04 15:00:00,108.572998,108.587997,108.419998,108.471001,0.000000
2019-01-04 15:20:00,108.467003,108.481003,108.196999,108.302002,0.000000
2019-01-04 15:40:00,108.301003,108.411003,108.160004,108.302002,0.000000
2019-01-04 16:00:00,108.304001,108.357002,108.098999,108.110001,0.000000
2019-01-04 16:20:00,108.109001,108.307999,108.063004,108.274002,0.000000
2019-01-04 16:40:00,108.274002,108.287003,108.190002,108.209000,0.000000
2019-01-04 17:00:00,108.209999,108.348000,108.199997,108.289001,0.000000
2019-01-04 17:20:00,108.289001,108.417000,108.269997,108.387001,0.000000
2019-01-04 17:40:00,108.384003,108.456001,108.350998,108.419998,0.000000
