Datetime,OPEN,HIGH,LOW,CLOSE,VOLUME
2018-11-02 09:00:00,152.919998,152.919998,150.720001,151.500000,5959716.000000
2018-11-02 10:00:00,151.500000,151.979996,151.294998,151.539993,3988652.000000
2018-11-02 11:00:00,151.500000,152.660004,151.500000,152.080002,3675328.000000
2018-11-02 12:00:00,152.080002,152.660004,151.654007,152.457001,1949692.000000
2018-11-02 13:00:00,152.440002,152.860001,152.240005,152.410004,2446332.000000
2018-11-02 14:00:00,152.419998,152.520004,151.039993,151.220001,4657602.000000
2018-11-02 15:00:00,151.259995,151.259995,150.440002,150.979996,5077278.000000
2018-11-02 16:00:00,150.979996,151.139999,150.160004,150.500000,5534236.000000
2018-11-02 17:00:00,150.517487,150.720001,150.179993,150.240005,4691116.000000
2018-11-05 09:00:00,148.300003,150.740005,148.300003,150.660004,4495177.000000
2018-11-05 10:00:00,150.580002,150.733994,150.160004,150.520004,2762658.000000
2018-11-05 11:00:00,150.539993,150.800003,150.059998,150.080002,2821163.000000
2018-11-05 12:00:00,150.059998,150.520004,150.039993,150.199997,1762302.000000
2018-11-05 13:00:00,150.320007,150.800003,150.320007,150.660004,1884597.000000
2018-11-05 14:00:00,150.720001,150.899994,150.289993,150.460007,2796635.000000
2018-11-05 15:00:00,150.440002,151.559998,150.399994,151.039993,2652318.000000
2018-11-05 16:00:00,151.039993,151.259995,150.600006,151.139999,2777957.000000
2018-11-05 17:00:00,151.179993,151.179993,150.339996,150.419998,3231728.000000
2018-11-06 09:00:00,150.720001,150.899200,148.779999,148.899994,3452004.000000
2018-11-06 10:00:00,148.850006,149.139999,148.240005,148.279999,3371632.000000
2018-11-06 11:00:00,148.279999,148.580002,147.800003,147.820007,4354374.000000
2018-11-06 12:00:00,147.860001,148.240005,147.720001,147.960007,4133010.000000
2018-11-06 13:00:00,147.860001,148.259995,147.199997,147.360001,2715620.000000
2018-11-06 14:00:00,147.320007,147.460007,146.600006,147.139999,2906317.000000
2018-11-06 15:00:00,147.119995,147.559998,146.820007,147.259995,5069529.000000
2018-11-06 16:00:00,147.240005,147.240005,146.240005,146.500000,4868095.000000
2018-11-06 17:00:00,146.600006,146.860001,146.380005,146.399994,3043363.000000
2018-11-07 09:00:00,144.660004,148.399994,144.660004,147.960007,7562100.000000
2018-11-07 10:00:00,147.940002,147.940002,146.580002,146.580002,4136977.000000
2018-11-07 11:00:00,146.654007,147.479996,146.360001,147.479996,3662580.000000
2018-11-07 12:00:00,147.380005,147.919998,147.329697,147.899994,2473102.000000
2018-11-07 13:00:00,147.979996,148.199997,147.139999,147.399994,4135774.000000
2018-11-07 14:00:00,147.419998,148.240005,147.399994,147.880005,5807415.000000
2018-11-07 15:00:00,147.960007,148.360001,147.460007,147.580002,5323528.000000
2018-11-07 16:00:00,147.500000,147.919998,146.779999,147.720001,5663280.000000
2018-11-07 17:00:00,147.779999,148.000000,147.559998,147.660004,4021990.000000
2018-11-08 09:00:00,147.800003,148.679993,146.039993,146.720001,5096505.000000
2018-11-08 10:00:00,146.699997,147.059998,146.586502,147.039993,2363770.000000
2018-11-08 11:00:00,146.960007,147.119995,146.240005,146.960007,3472680.000000
2018-11-08 12:00:00,147.039993,147.639999,147.000000,147.440002,1842396.000000
2018-11-08 13:00:00,147.360001,147.679993,147.039993,147.139999,5349633.000000
2018-11-08 14:00:00,147.179993,147.300003,146.539993,146.565994,2836913.000000
2018-11-08 15:00:00,146.520004,148.080002,146.500000,148.033997,4663201.000000
2018-11-08 16:00:00,147.979996,147.979996,146.880005,146.919998,5068511.000000
2018-11-08 17:00:00,146.979996,147.240005,146.779999,146.899994,3214764.000000
2018-11-09 09:00:00,145.360001,146.360001,144.119995,144.240005,5841094.000000
2018-11-09 10:00:00,144.279999,144.479996,143.679993,144.059998,5748078.000000
2018-11-09 11:00:00,144.039993,144.460007,143.800003,144.320007,3775965.000000
2018-11-09 12:00:00,144.320007,144.639999,143.500000,143.660004,2896613.000000
2018-11-09 13:00:00,144.080002,144.080002,143.399994,143.660004,4596506.000000
2018-11-09 14:00:00,143.619995,144.279999,143.619995,144.240204,3152162.000000
2018-11-09 15:00:00,144.279999,144.320007,143.679993,144.119995,5004075.000000
2018-11-09 16:00:00,144.160004,144.679993,143.539993,144.520004,6510428.000000
2018-11-09 17:00:00,144.559998,144.639999,144.199997,144.219803,3620005.000000
2018-11-12 09:00:00,145.600006,146.440002,144.240005,144.240005,4323173.000000
2018-11-12 10:00:00,144.240005,145.220001,144.139999,144.559998,15901966.000000
2018-11-12 11:00:00,144.619995,145.119995,144.360001,144.539993,2565811.000000
2018-11-12 12:00:00,144.539993,144.699997,143.619995,143.820007,3049322.000000
2018-11-12 13:00:00,143.740005,144.092194,143.619995,143.740005,2229163.000000
2018-11-12 14:00:00,143.720001,144.020004,143.300003,143.880005,2619669.000000
2018-11-12 15:00:00,143.919998,144.320007,143.751007,144.080002,4293350.000000
2018-11-12 16:00:00,144.000000,145.899994,143.800003,144.520004,8677555.000000
2018-11-12 17:00:00,144.460007,144.820007,144.199997,144.399994,4262764.000000
2018-11-13 09:00:00,153.899994,155.080002,152.080002,154.759995,32917115.000000
2018-11-13 10:00:00,154.759995,154.920395,153.699997,154.919998,19662163.000000
2018-11-13 11:00:00,154.860001,158.800003,154.619995,157.600006,20290823.000000
2018-11-13 12:00:00,157.600006,157.740005,155.880005,156.500000,10564701.000000
2018-11-13 13:00:00,156.539993,156.539993,154.979996,155.100006,6154827.000000
2018-11-13 14:00:00,155.099503,156.199997,154.100006,155.059998,7138428.000000
2018-11-13 15:00:00,155.039993,155.279999,153.979996,154.759995,9005646.000000
2018-11-13 16:00:00,154.820007,156.639999,154.440002,156.520004,15567055.000000
2018-11-13 17:00:00,156.479996,156.942200,155.979996,156.860001,9982304.000000
2018-11-14 09:00:00,155.740005,155.740005,153.520004,155.059998,11439108.000000
2018-11-14 10:00:00,155.100006,157.100006,155.100006,156.699997,7197849.000000
2018-11-14 11:00:00,156.779999,157.860001,156.639999,157.720001,9581214.000000
2018-11-14 12:00:00,157.779999,159.746094,156.000000,159.632004,9950123.000000
2018-11-14 13:00:00,159.699997,162.520004,159.699997,160.820007,16546667.000000
2018-11-14 14:00:00,160.740005,161.339996,160.068100,160.240005,7897493.000000
2018-11-14 15:00:00,160.240005,161.520004,158.699997,159.940002,21301439.000000
2018-11-14 16:00:00,160.039993,160.179993,158.220001,158.240005,14842724.000000
2018-11-14 17:00:00,158.160004,158.160004,157.300003,157.960007,8480986.000000
2018-11-15 09:00:00,158.110001,158.119995,156.759995,156.940002,6786327.000000
2018-11-15 10:00:00,156.960007,158.520004,156.839996,157.899994,7994609.000000
2018-11-15 11:00:00,157.960007,158.020004,156.779999,157.000000,6576425.000000
2018-11-15 12:00:00,157.059998,157.300003,156.740005,157.020004,3631943.000000
2018-11-15 13:00:00,157.039993,157.419998,156.460007,156.469696,4831185.000000
2018-11-15 14:00:00,156.459793,156.520004,155.000000,155.139999,5084051.000000
2018-11-15 15:00:00,155.100006,155.259995,154.220001,154.660004,11115561.000000
2018-11-15 16:00:00,154.580002,154.940002,153.740005,154.186203,11194116.000000
2018-11-15 17:00:00,154.139999,155.119995,154.059998,155.119995,6565216.000000
2018-11-16 09:00:00,154.320007,156.059998,154.320007,155.220001,7366814.000000
2018-11-16 10:00:00,155.179993,155.419998,154.300003,155.020004,6396453.000000
2018-11-16 11:00:00,155.000000,155.179993,153.479996,153.860001,9131955.000000
2018-11-16 12:00:00,153.839996,153.899994,152.899994,153.139999,4997688.000000
2018-11-16 13:00:00,153.179993,153.360001,151.460007,151.460007,6338163.000000
2018-11-16 14:00:00,151.419998,153.000000,151.195999,152.759995,7026044.000000
2018-11-16 15:00:00,152.720001,153.399994,152.399994,153.199997,9141670.000000
2018-11-16 16:00:00,153.139999,154.360001,153.119995,153.899994,10518918.000000
2018-11-16 17:00:00,153.919998,154.440002,153.619995,153.820007,8169464.000000
2018-11-19 09:00:00,152.899994,155.139999,152.899994,153.919998,6442988.000000
2018-11-19 10:00:00,153.960007,154.479996,153.839996,153.860397,4442087.000000
2018-11-19 11:00:00,153.899994,154.315994,153.779999,153.839996,3396464.000000
2018-11-19 12:00:00,153.860001,154.979996,153.820007,154.979996,3120574.000000
2018-11-19 13:00:00,155.020004,156.119995,154.820007,155.699997,4199842.000000
2018-11-19 14:00:00,155.619995,155.740005,154.880005,155.220001,2776926.000000
2018-11-19 15:00:00,155.279999,156.419998,155.279999,156.059998,6556579.000000
2018-11-19 16:00:00,156.119995,156.371994,155.300003,156.080002,12468794.000000
2018-11-19 17:00:00,156.080002,156.160004,155.600006,155.699997,5847989.000000
2018-11-20 09:00:00,154.259995,154.740005,152.399994,152.419998,9904401.000000
2018-11-20 10:00:00,152.360001,153.320007,152.080002,153.020004,5931161.000000
2018-11-20 11:00:00,153.059998,154.279999,153.039993,154.100006,5082993.000000
2018-11-20 12:00:00,153.979996,155.380005,153.820007,155.300003,5242906.000000
2018-11-20 13:00:00,155.419998,155.419998,154.240005,154.880005,4666867.000000
2018-11-20 14:00:00,154.960007,155.660004,154.860001,155.539993,4988236.000000
2018-11-20 15:00:00,155.580002,155.919998,153.520004,154.059998,10016249.000000
2018-11-20 16:00:00,154.000000,154.240005,153.419998,153.860001,10811723.000000
2018-11-20 17:00:00,153.860001,154.050003,153.559998,153.860001,4632497.000000
2018-11-21 09:00:00,154.300003,155.279999,153.160004,155.139999,4776192.000000
2018-11-21 10:00:00,155.259995,155.860001,154.880005,155.520004,4575426.000000
2018-11-21 11:00:00,155.500000,156.380005,155.460007,155.940002,5238792.000000
2018-11-21 12:00:00,155.960007,156.360001,155.699997,156.020004,3792086.000000
2018-11-21 13:00:00,156.059998,157.100006,155.919998,156.600006,5228109.000000
2018-11-21 14:00:00,156.660004,157.139999,156.488007,156.759995,4153890.000000
2018-11-21 15:00:00,156.699997,157.339996,156.440002,157.160004,14955880.000000
2018-11-21 16:00:00,157.220001,158.000000,157.080002,157.751007,16173802.000000
2018-11-21 17:00:00,157.740005,158.279999,157.600006,158.240204,7560960.000000
2018-11-22 09:00:00,153.669403,155.039993,152.600006,154.979996,6806798.000000
2018-11-22 10:00:00,154.960007,155.279999,154.100006,154.619995,6036143.000000
2018-11-22 11:00:00,154.619995,155.440002,154.199997,154.679993,5867236.000000
2018-11-22 12:00:00,154.600006,154.619995,153.539993,153.940002,5202488.000000
2018-11-22 13:00:00,154.059998,154.320007,153.860001,154.179993,2613336.000000
2018-11-22 14:00:00,154.139999,154.240005,153.839996,153.880005,2827055.000000
2018-11-22 15:00:00,153.880005,153.899994,152.919998,153.419998,5201608.000000
2018-11-22 16:00:00,153.479996,153.940002,153.000000,153.000000,4471907.000000
2018-11-22 17:00:00,153.020004,153.320007,152.179993,152.279999,4509116.000000
2018-11-23 09:00:00,152.630905,154.220001,152.559998,153.880005,4618449.000000
2018-11-23 10:00:00,153.960007,154.339996,153.699997,154.339996,4341137.000000
2018-11-23 11:00:00,154.380005,154.880005,154.020004,154.520004,5697799.000000
2018-11-23 12:00:00,154.479996,154.600006,154.020004,154.339996,2696225.000000
2018-11-23 13:00:00,154.500000,155.639999,154.179993,155.619995,4440589.000000
2018-11-23 14:00:00,155.559998,156.059998,155.259995,155.759995,23156445.000000
2018-11-23 15:00:00,155.759995,155.860001,154.380005,154.619995,13835774.000000
2018-11-23 16:00:00,154.580002,155.160004,154.100006,154.179993,11057417.000000
2018-11-23 17:00:00,154.220001,155.380005,154.199997,155.199997,6101818.000000
2018-11-26 09:00:00,156.839996,159.000000,156.839996,157.880005,5674734.000000
2018-11-26 10:00:00,157.919998,159.300003,157.479996,159.031006,10113058.000000
2018-11-26 11:00:00,158.960007,159.699997,158.559998,159.339996,7968054.000000
2018-11-26 12:00:00,159.259995,159.259995,158.240005,158.880005,5040980.000000
2018-11-26 13:00:00,158.820007,159.119995,158.520004,158.919998,3783912.000000
2018-11-26 14:00:00,158.960007,159.399994,158.479996,159.380005,3124956.000000
2018-11-26 15:00:00,159.380005,164.300003,159.173599,164.300003,23897836.000000
2018-11-26 16:00:00,164.160004,164.440002,162.399994,164.039993,28491303.000000
2018-11-26 17:00:00,164.039993,164.960007,163.479996,164.740005,12308220.000000
2018-11-27 09:00:00,163.520004,164.679993,162.580002,164.259995,9243280.000000
2018-11-27 10:00:00,164.220001,165.419998,163.940002,164.979996,6079239.000000
2018-11-27 11:00:00,164.919998,165.279999,164.580002,165.139999,4368905.000000
2018-11-27 12:00:00,165.080002,165.500000,164.600006,165.479996,4548587.000000
2018-11-27 13:00:00,165.520004,166.080002,164.960007,165.000000,4376387.000000
2018-11-27 14:00:00,164.960007,165.279999,164.759995,165.080002,5066743.000000
2018-11-27 15:00:00,165.039993,165.600006,164.960007,165.399994,15042157.000000
2018-11-27 16:00:00,165.380005,167.479996,165.119995,167.220001,20023136.000000
2018-11-27 17:00:00,167.199997,167.940002,167.020004,167.779999,12566802.000000
2018-11-28 09:00:00,168.460007,171.779999,168.460007,168.800003,14414323.000000
2018-11-28 10:00:00,168.800003,171.440002,168.580002,171.380005,24086750.000000
2018-11-28 11:00:00,171.399994,171.419998,170.139999,170.960007,9445790.000000
2018-11-28 12:00:00,170.940002,171.160004,168.940002,169.619995,7335813.000000
2018-11-28 13:00:00,170.000000,170.500000,169.520004,170.421997,5342991.000000
2018-11-28 14:00:00,170.460007,170.919998,169.690765,170.339996,7924123.000000
2018-11-28 15:00:00,170.380005,171.259995,168.199997,168.660004,17217350.000000
2018-11-28 16:00:00,168.600006,168.720001,167.660004,167.960007,18141905.000000
2018-11-28 17:00:00,168.020004,168.380005,167.759995,168.199997,8427994.000000
2018-11-29 09:00:00,168.600006,169.800003,168.600006,169.160004,6515161.000000
2018-11-29 10:00:00,169.139999,169.960007,168.300003,168.399994,5709058.000000
2018-11-29 11:00:00,168.279999,168.899994,167.399994,168.559998,5915450.000000
2018-11-29 12:00:00,168.600006,169.479996,167.880005,168.320007,4086654.000000
2018-11-29 13:00:00,168.460007,168.559998,167.740005,167.880005,3162677.000000
2018-11-29 14:00:00,167.820007,168.600006,167.759995,168.360001,2993870.000000
2018-11-29 15:00:00,168.399994,168.419998,166.960007,167.779999,8270665.000000
2018-11-29 16:00:00,167.839996,167.839996,166.940002,167.360001,13432943.000000
2018-11-29 17:00:00,167.300003,168.020004,167.300003,167.899994,7546584.000000
2018-11-30 09:00:00,167.500000,168.872406,167.000000,168.419998,10220928.000000
2018-11-30 10:00:00,168.380005,168.820007,168.220001,168.520004,5873593.000000
2018-11-30 11:00:00,168.460007,168.919998,167.839996,167.960007,4838406.000000
2018-11-30 12:00:00,167.960007,168.500000,167.820007,168.069901,3088121.000000
2018-11-30 13:00:00,168.240005,168.740005,167.960007,168.479996,3466944.000000
2018-11-30 14:00:00,168.440002,169.059998,168.160004,168.960007,2849646.000000
2018-11-30 15:00:00,168.839996,170.419998,168.699997,170.259995,13642675.000000
2018-11-30 16:00:00,170.300003,170.940002,168.679993,169.020004,22134426.000000
2018-11-30 17:00:00,169.000000,169.080002,168.460007,168.740005,8836806.000000
2018-12-03 09:00:00,169.559998,170.119995,168.800003,169.059998,7385254.000000
2018-12-03 10:00:00,169.039993,169.440002,168.539993,169.259995,6112238.000000
2018-12-03 11:00:00,169.240005,169.440002,168.339996,169.009995,4387377.000000
2018-12-03 12:00:00,169.080002,169.539993,168.839996,169.320007,3903175.000000
2018-12-03 13:00:00,169.339996,169.440002,168.539993,168.539993,3190022.000000
2018-12-03 14:00:00,168.539993,169.000000,168.419998,168.860001,3184071.000000
2018-12-03 15:00:00,168.839996,169.419998,167.951996,168.240005,5769264.000000
2018-12-03 16:00:00,168.320007,168.699997,167.880005,168.000000,6972157.000000
2018-12-03 17:00:00,168.039993,168.520004,167.660004,168.160004,4372400.000000
2018-12-04 09:00:00,167.500000,168.979996,167.500000,167.639999,6825075.000000
2018-12-04 10:00:00,167.600006,167.600006,165.619995,165.759995,8525577.000000
2018-12-04 11:00:00,165.740005,165.899994,165.080002,165.399994,7234081.000000
2018-12-04 12:00:00,165.399994,165.800003,165.279999,165.619995,5086025.000000
2018-12-04 13:00:00,165.660004,165.740005,165.100006,165.139999,2924239.000000
2018-12-04 14:00:00,165.160004,166.020004,165.160004,166.020004,2457293.000000
2018-12-04 15:00:00,166.039993,166.520004,165.860001,165.899994,6814233.000000
2018-12-04 16:00:00,165.860001,166.199997,165.100006,165.820007,7011990.000000
2018-12-04 17:00:00,165.779999,165.960007,165.129898,165.320007,7213789.000000
2018-12-05 09:00:00,164.000000,164.460007,162.740005,163.860001,5579086.000000
2018-12-05 10:00:00,163.899994,164.619995,162.820007,163.424896,3942101.000000
2018-12-05 11:00:00,163.440002,164.759995,163.440002,164.679993,2856235.000000
2018-12-05 12:00:00,164.639999,164.919998,164.160004,164.460007,2181654.000000
2018-12-05 13:00:00,164.440002,165.399994,164.380005,165.179993,3004889.000000
2018-12-05 14:00:00,165.160004,165.320007,164.500000,164.580002,1697555.000000
2018-12-05 15:00:00,164.539993,164.779999,164.039993,164.160004,2546203.000000
2018-12-05 16:00:00,164.199997,164.559998,163.619995,163.619995,3781033.000000
2018-12-05 17:00:00,163.660004,163.740005,163.020004,163.160004,2846056.000000
2018-12-06 09:00:00,161.940002,162.699997,161.660004,162.399994,4997783.000000
2018-12-06 10:00:00,162.479996,162.520004,160.720001,160.779999,4496640.000000
2018-12-06 11:00:00,160.779999,161.160004,160.279999,160.679993,3104005.000000
2018-12-06 12:00:00,160.679993,161.320007,160.228104,161.300003,4958073.000000
2018-12-06 13:00:00,161.360001,162.279999,161.100006,162.160004,2800549.000000
2018-12-06 14:00:00,162.119995,162.940002,161.774994,162.020004,3441263.000000
2018-12-06 15:00:00,161.979996,163.360001,161.173996,161.300003,10424946.000000
2018-12-06 16:00:00,161.360001,161.860001,160.320007,160.419998,7919193.000000
2018-12-06 17:00:00,160.440002,160.619995,159.660004,159.699997,7572003.000000
2018-12-07 09:00:00,161.600006,163.759995,161.380005,163.300003,4730406.000000
2018-12-07 10:00:00,163.339996,164.300003,163.100006,163.419998,5271381.000000
2018-12-07 11:00:00,163.399994,164.020004,162.979996,163.880005,3176847.000000
2018-12-07 12:00:00,163.880005,163.880005,163.240005,163.240005,1720873.000000
2018-12-07 13:00:00,163.199997,163.339996,162.766998,162.766998,1925204.000000
2018-12-07 14:00:00,162.940002,163.529999,162.619995,163.520004,5244218.000000
2018-12-07 15:00:00,163.559998,164.910004,163.240005,164.860001,5216044.000000
2018-12-07 16:00:00,164.699997,164.800003,163.639999,164.220001,5506217.000000
2018-12-07 17:00:00,164.360001,164.360001,162.679993,162.979996,4791192.000000
2018-12-10 09:00:00,161.399994,161.559998,160.300003,160.839996,5292122.000000
2018-12-10 10:00:00,160.899994,161.244003,160.639999,160.820007,3672430.000000
2018-12-10 11:00:00,160.820007,161.240005,160.600006,161.039993,2371409.000000
2018-12-10 12:00:00,160.960007,161.960007,160.891006,161.899994,3532616.000000
2018-12-10 13:00:00,161.740005,161.979996,160.960007,161.559998,3045232.000000
2018-12-10 14:00:00,161.600006,161.899994,161.440002,161.440002,2171784.000000
2018-12-10 15:00:00,161.479996,161.820007,159.713104,160.259995,6512312.000000
2018-12-10 16:00:00,160.380005,160.779999,159.339996,159.740005,8526270.000000
2018-12-10 17:00:00,159.619995,159.919998,159.300003,159.759995,5145295.000000
2018-12-11 09:00:00,161.279999,161.699997,160.649506,160.779999,4343363.000000
2018-12-11 10:00:00,160.740005,161.779999,160.699997,161.779999,3523009.000000
2018-12-11 11:00:00,161.820007,163.020004,161.639999,162.824997,4711987.000000
2018-12-11 12:00:00,162.820007,163.419998,162.460007,163.160004,3823662.000000
2018-12-11 13:00:00,163.339996,163.740005,163.300003,163.320007,2851352.000000
2018-12-11 14:00:00,163.320694,163.779999,163.119995,163.740005,3258182.000000
2018-12-11 15:00:00,163.740005,164.440002,163.600006,163.759995,7567565.000000
2018-12-11 16:00:00,163.820007,164.100006,162.619995,163.199997,10190472.000000
2018-12-11 17:00:00,163.240005,163.500000,162.580002,163.199997,6270895.000000
2018-12-12 09:00:00,162.419998,162.419998,161.059998,161.940002,4635022.000000
2018-12-12 10:00:00,161.899994,162.580002,161.660004,162.500000,3543454.000000
2018-12-12 11:00:00,162.520004,162.759995,162.199997,162.660004,2448850.000000
2018-12-12 12:00:00,162.699997,164.220001,162.584000,163.800003,6036145.000000
2018-12-12 13:00:00,163.759995,163.919998,163.179993,163.759995,3391991.000000
2018-12-12 14:00:00,163.779999,164.220001,163.619995,164.020004,3347087.000000
2018-12-12 15:00:00,164.020004,164.020004,162.740005,163.199997,5027551.000000
2018-12-12 16:00:00,163.220001,163.600006,161.860001,162.500000,8349592.000000
2018-12-12 17:00:00,162.520004,163.619995,162.360001,163.199997,8376738.000000
2018-12-13 09:00:00,165.580002,165.580002,162.979996,163.820007,4128237.000000
2018-12-13 10:00:00,163.860001,163.880005,162.860001,163.059998,3854685.000000
2018-12-13 11:00:00,163.179993,163.880005,162.899994,162.919998,2339961.000000
2018-12-13 12:00:00,162.880005,163.279999,162.160004,162.539993,2050017.000000
2018-12-13 13:00:00,162.559998,162.740005,161.699997,161.839996,3304720.000000
2018-12-13 14:00:00,161.860001,162.220001,160.899994,161.440002,3750181.000000
2018-12-13 15:00:00,161.399994,161.539993,161.020004,161.240005,4904189.000000
2018-12-13 16:00:00,161.339996,162.000000,160.220001,160.679993,4971525.000000
2018-12-13 17:00:00,160.679993,160.679993,160.020004,160.160004,3912437.000000
2018-12-14 09:00:00,158.639999,159.000000,158.059998,158.059998,6451406.000000
2018-12-14 10:00:00,158.020004,158.820007,157.679993,158.779999,3697839.000000
2018-12-14 11:00:00,158.860001,159.240005,158.679993,159.000000,3367583.000000
2018-12-14 12:00:00,158.960007,159.240005,158.800003,159.039993,2660442.000000
2018-12-14 13:00:00,159.000000,159.559998,159.000000,159.300003,1884182.000000
2018-12-14 14:00:00,159.259995,159.899994,158.960007,159.820007,1794422.000000
2018-12-14 15:00:00,159.800003,160.049500,159.059998,159.320007,4216141.000000
2018-12-14 16:00:00,159.360001,160.440002,159.360001,160.020004,5906362.000000
2018-12-14 17:00:00,160.000000,160.600006,159.899994,160.240005,5920524.000000
2018-12-17 09:00:00,160.550003,161.839996,160.550003,161.160004,3166054.000000
2018-12-17 10:00:00,161.139999,162.259995,160.559998,162.259995,2480864.000000
2018-12-17 11:00:00,162.199997,162.880005,161.600006,161.759995,2856667.000000
2018-12-17 12:00:00,161.720001,161.919998,161.259995,161.259995,2460077.000000
2018-12-17 13:00:00,161.399994,161.460007,160.899994,161.240005,11344080.000000
2018-12-17 14:00:00,161.240005,162.020004,161.179993,161.899994,3575264.000000
2018-12-17 15:00:00,161.940002,162.539993,160.740005,161.179993,5566573.000000
2018-12-17 16:00:00,161.199997,161.320007,160.360001,160.559998,5612356.000000
2018-12-17 17:00:00,160.500000,161.500000,160.500000,161.119995,5039128.000000
2018-12-18 09:00:00,160.330002,160.699997,158.759995,159.228104,5782738.000000
2018-12-18 10:00:00,159.139999,159.179993,157.539993,158.320007,9236019.000000
2018-12-18 11:00:00,158.259995,159.059998,157.800003,157.979996,5663555.000000
2018-12-18 12:00:00,157.960602,158.580002,157.940002,158.559998,2808393.000000
2018-12-18 13:00:00,159.000000,159.039993,158.300003,158.740005,2053159.000000
2018-12-18 14:00:00,158.860001,159.119995,158.479996,159.080002,2261278.000000
2018-12-18 15:00:00,159.100006,159.160004,158.240005,158.779999,6782723.000000
2018-12-18 16:00:00,158.800003,158.800003,157.699997,157.880005,9333935.000000
2018-12-18 17:00:00,157.880005,158.119995,157.539993,157.979996,5069589.000000
2018-12-19 09:00:00,157.259995,158.740005,157.259995,158.699997,5008392.000000
2018-12-19 10:00:00,158.720001,159.360001,158.660004,159.119995,3256211.000000
2018-12-19 11:00:00,159.080002,160.199997,158.940002,160.199997,3728551.000000
2018-12-19 12:00:00,160.207306,160.979996,159.960007,160.020004,4452341.000000
2018-12-19 13:00:00,159.919998,159.960007,159.000000,159.240005,2714653.000000
2018-12-19 14:00:00,159.259995,159.919998,159.020004,159.720001,1904498.000000
