Datetime,OPEN,HIGH,LOW,CLOSE,VOLUME
2019-01-04 08:20:00,6703.270020,6767.879883,6703.270020,6740.700195,0.000000
2019-01-04 08:40:00,6741.140137,6748.729980,6723.660156,6734.569824,0.000000
2019-01-04 09:00:00,6734.479980,6746.040039,6729.359863,6743.180176,0.000000
2019-01-04 09:20:00,6743.220215,6749.439941,6737.029785,6745.810059,0.000000
2019-01-04 09:40:00,6746.200195,6769.479980,6743.169922,6769.279785,0.000000
2019-01-04 10:00:00,6769.029785,6771.160156,6764.189941,6764.729980,0.000000
2019-01-04 10:20:00,6764.790039,6770.540039,6762.270020,6767.569824,0.000000
2019-01-04 10:40:00,6767.870117,6768.279785,6753.330078,6765.000000,0.000000
2019-01-04 11:00:00,6765.069824,6770.609863,6758.180176,6768.390137,0.000000
2019-01-04 11:20:00,6768.379883,6781.339844,6767.069824,6781.339844,0.000000
2019-01-04 11:40:00,6781.479980,6786.390137,6781.479980,6785.419922,0.000000
2019-01-04 12:00:00,6785.479980,6787.049805,6779.029785,6785.129883,0.000000
2019-01-04 12:20:00,6785.220215,6787.939941,6779.600098,6782.569824,0.000000
2019-01-04 12:40:00,6782.779785,6791.009766,6781.209961,6786.700195,0.000000
2019-01-04 13:00:00,6786.490234,6787.370117,6780.700195,6783.729980,0.000000
2019-01-04 13:20:00,6784.080078,6784.080078,6769.459961,6776.109863,0.000000
2019-01-04 13:40:00,6776.339844,6783.740234,6768.600098,6770.729980,0.000000
2019-01-04 14:00:00,6770.290039,6792.299805,6768.910156,6785.020020,0.000000
2019-01-04 14:20:00,6785.459961,6793.799805,6782.520020,6793.450195,0.000000
2019-01-04 14:40:00,6793.629883,6811.770020,6792.680176,6809.180176,0.000000
2019-01-04 15:00:00,6810.100098,6824.680176,6806.029785,6824.270020,0.000000
2019-01-04 15:20:00,6825.270020,6834.479980,6816.390137,6817.520020,0.000000
2019-01-04 15:40:00,6817.259766,6844.939941,6808.750000,6836.629883,0.000000
2019-01-04 16:00:00,6836.319824,6837.810059,6824.020020,6835.290039,0.000000
2019-01-04 16:20:00,6835.290039,6850.149902,6827.470215,6836.109863,0.000000
2019-01-04 16:40:00,6837.290039,6839.240234,6825.979980,6838.240234,0.000000
2019-01-07 08:20:00,6837.419922,6873.319824,6834.669922,6836.209961,0.000000
2019-01-07 08:40:00,6835.629883,6844.629883,6833.100098,6834.330078,0.000000
2019-01-07 09:00:00,6834.229980,6840.990234,6828.509766,6829.060059,0.000000
2019-01-07 09:20:00,6829.229980,6836.350098,6819.620117,6819.959961,0.000000
2019-01-07 09:40:00,6820.109863,6822.939941,6806.180176,6808.629883,0.000000
2019-01-07 10:00:00,6808.509766,6808.509766,6796.049805,6796.450195,0.000000
2019-01-07 10:20:00,6796.700195,6815.549805,6796.109863,6810.169922,0.000000
2019-01-07 10:40:00,6810.029785,6816.310059,6804.490234,6804.490234,0.000000
2019-01-07 11:00:00,6804.600098,6814.879883,6804.600098,6808.029785,0.000000
2019-01-07 11:20:00,6808.410156,6810.209961,6789.149902,6789.779785,0.000000
2019-01-07 11:40:00,6790.020020,6797.620117,6787.370117,6790.279785,0.000000
2019-01-07 12:00:00,6790.250000,6802.709961,6788.080078,6802.509766,0.000000
2019-01-07 12:20:00,6802.620117,6804.629883,6793.390137,6804.200195,0.000000
2019-01-07 12:40:00,6804.100098,6806.120117,6799.109863,6800.040039,0.000000
2019-01-07 13:00:00,6800.080078,6804.640137,6796.899902,6804.640137,0.000000
2019-01-07 13:20:00,6804.830078,6810.000000,6802.290039,6806.009766,0.000000
2019-01-07 13:40:00,6805.950195,6806.500000,6800.870117,6804.589844,0.000000
2019-01-07 14:00:00,6804.359863,6804.359863,6794.890137,6795.290039,0.000000
2019-01-07 14:20:00,6795.250000,6802.899902,6794.020020,6798.470215,0.000000
2019-01-07 14:40:00,6798.540039,6809.470215,6792.410156,6797.379883,0.000000
2019-01-07 15:00:00,6796.810059,6802.629883,6785.490234,6802.240234,0.000000
2019-01-07 15:20:00,6801.850098,6812.819824,6785.189941,6785.879883,0.000000
2019-01-07 15:40:00,6785.310059,6800.220215,6778.319824,6798.040039,0.000000
2019-01-07 16:00:00,6797.180176,6808.069824,6791.009766,6801.939941,0.000000
2019-01-07 16:20:00,6800.100098,6808.120117,6797.700195,6805.060059,0.000000
2019-01-07 16:40:00,6805.609863,6808.939941,6797.229980,6808.859863,0.000000
2019-01-08 08:20:00,6810.939941,6842.580078,6806.339844,6841.620117,0.000000
2019-01-08 08:40:00,6841.509766,6851.390137,6840.620117,6850.959961,0.000000
2019-01-08 09:00:00,6850.810059,6854.069824,6846.060059,6847.689941,0.000000
2019-01-08 09:20:00,6847.350098,6866.529785,6847.350098,6863.600098,0.000000
2019-01-08 09:40:00,6863.509766,6864.649902,6851.279785,6853.870117,0.000000
2019-01-08 10:00:00,6853.700195,6858.439941,6844.879883,6845.250000,0.000000
2019-01-08 10:20:00,6845.379883,6851.290039,6842.299805,6848.250000,0.000000
2019-01-08 10:40:00,6848.350098,6857.479980,6843.740234,6854.339844,0.000000
2019-01-08 11:00:00,6854.250000,6867.390137,6852.830078,6866.750000,0.000000
2019-01-08 11:20:00,6866.729980,6877.100098,6865.299805,6876.509766,0.000000
2019-01-08 11:40:00,6876.569824,6883.220215,6869.439941,6882.540039,0.000000
2019-01-08 12:00:00,6882.689941,6888.529785,6881.839844,6882.959961,0.000000
2019-01-08 12:20:00,6882.979980,6883.950195,6867.600098,6874.450195,0.000000
2019-01-08 12:40:00,6874.700195,6876.740234,6870.520020,6873.779785,0.000000
2019-01-08 13:00:00,6873.930176,6877.290039,6872.209961,6876.970215,0.000000
2019-01-08 13:20:00,6876.729980,6882.899902,6873.689941,6881.399902,0.000000
2019-01-08 13:40:00,6881.379883,6889.779785,6880.379883,6883.569824,0.000000
2019-01-08 14:00:00,6883.759766,6889.680176,6883.290039,6887.750000,0.000000
2019-01-08 14:20:00,6887.470215,6890.509766,6884.890137,6886.660156,0.000000
2019-01-08 14:40:00,6886.560059,6896.040039,6885.620117,6894.310059,0.000000
2019-01-08 15:00:00,6894.240234,6897.339844,6884.500000,6889.419922,0.000000
2019-01-08 15:20:00,6890.060059,6901.399902,6881.990234,6882.149902,0.000000
2019-01-08 15:40:00,6881.500000,6895.740234,6874.000000,6888.029785,0.000000
2019-01-08 16:00:00,6888.189941,6890.169922,6867.689941,6877.100098,0.000000
2019-01-08 16:20:00,6876.479980,6890.160156,6876.479980,6885.240234,0.000000
2019-01-08 16:40:00,6884.859863,6884.859863,6878.339844,6878.339844,0.000000
2019-01-09 08:20:00,6861.600098,6920.950195,6861.600098,6907.799805,0.000000
2019-01-09 08:40:00,6908.220215,6909.040039,6893.439941,6898.750000,0.000000
2019-01-09 09:00:00,6898.879883,6915.410156,6898.879883,6911.979980,0.000000
2019-01-09 09:20:00,6912.129883,6923.890137,6911.120117,6923.640137,0.000000
2019-01-09 09:40:00,6923.810059,6932.620117,6923.229980,6932.459961,0.000000
2019-01-09 10:00:00,6932.379883,6932.379883,6909.649902,6911.890137,0.000000
2019-01-09 10:20:00,6912.000000,6921.220215,6911.490234,6919.669922,0.000000
2019-01-09 10:40:00,6919.439941,6919.959961,6912.359863,6919.479980,0.000000
2019-01-09 11:00:00,6919.720215,6928.549805,6918.049805,6927.899902,0.000000
2019-01-09 11:20:00,6927.819824,6933.450195,6926.919922,6926.919922,0.000000
2019-01-09 11:40:00,6926.850098,6931.959961,6925.080078,6927.620117,0.000000
2019-01-09 12:00:00,6927.470215,6936.750000,6927.290039,6934.939941,0.000000
2019-01-09 12:20:00,6935.120117,6936.180176,6924.009766,6931.520020,0.000000
2019-01-09 12:40:00,6931.490234,6936.040039,6930.149902,6935.470215,0.000000
2019-01-09 13:00:00,6935.549805,6936.040039,6922.970215,6930.069824,0.000000
2019-01-09 13:20:00,6929.950195,6935.370117,6929.919922,6933.810059,0.000000
2019-01-09 13:40:00,6933.649902,6937.979980,6928.779785,6934.450195,0.000000
2019-01-09 14:00:00,6934.660156,6938.250000,6932.890137,6937.479980,0.000000
2019-01-09 14:20:00,6937.319824,6938.100098,6926.069824,6926.339844,0.000000
2019-01-09 14:40:00,6926.229980,6931.319824,6923.000000,6924.359863,0.000000
2019-01-09 15:00:00,6924.129883,6928.439941,6913.330078,6923.970215,0.000000
2019-01-09 15:20:00,6924.009766,6927.950195,6912.319824,6912.799805,0.000000
2019-01-09 15:40:00,6912.580078,6914.259766,6900.009766,6906.810059,0.000000
2019-01-09 16:00:00,6905.979980,6909.669922,6893.589844,6905.890137,0.000000
2019-01-09 16:20:00,6906.029785,6918.810059,6904.020020,6909.819824,0.000000
2019-01-09 16:40:00,6910.009766,6921.470215,6903.879883,6918.009766,0.000000
2019-01-10 08:20:00,6905.779785,6905.779785,6860.899902,6872.270020,0.000000
2019-01-10 08:40:00,6872.350098,6886.390137,6867.939941,6883.529785,0.000000
2019-01-10 09:00:00,6883.799805,6884.930176,6864.899902,6871.049805,0.000000
