2019-06-06 02:00:00	0.69653	0.69714	0.69639	0.69709	6725
2019-06-06 03:00:00	0.69709	0.69722	0.69682	0.69695	6851
2019-06-06 04:00:00	0.69693	0.69736	0.69682	0.69731	4690
2019-06-06 05:00:00	0.69731	0.69751	0.69704	0.69736	5336
2019-06-06 06:00:00	0.69734	0.69748	0.69654	0.69694	5624
2019-06-06 07:00:00	0.69694	0.69768	0.69662	0.69763	4800
2019-06-06 08:00:00	0.69762	0.69799	0.69754	0.69798	3893
2019-06-06 09:00:00	0.69798	0.69827	0.69766	0.69797	4446
2019-06-06 10:00:00	0.69797	0.69809	0.6974	0.69742	2865
2019-06-06 11:00:00	0.69742	0.69845	0.69676	0.69828	7073
2019-06-06 12:00:00	0.69827	0.6994	0.69799	0.69878	15908
2019-06-06 13:00:00	0.6988	0.69917	0.69766	0.69818	16608
2019-06-06 14:00:00	0.69819	0.69858	0.69787	0.69797	10371
2019-06-06 15:00:00	0.69797	0.6989	0.69797	0.69836	7464
2019-06-06 16:00:00	0.69836	0.69867	0.69781	0.69855	5507
2019-06-06 17:00:00	0.69854	0.69862	0.69817	0.69825	3837
2019-06-06 18:00:00	0.69825	0.69829	0.69736	0.6975	7504
2019-06-06 19:00:00	0.6975	0.69831	0.6975	0.6976	3402
2019-06-06 20:00:00	0.69762	0.69773	0.69732	0.69751	2149
2019-06-06 21:00:00	0.69747	0.69782	0.69731	0.6976	1148
2019-06-06 22:00:00	0.69758	0.69791	0.69753	0.69767	1327
2019-06-06 23:00:00	0.69768	0.69791	0.69735	0.69735	6243
2019-06-07 00:00:00	0.69738	0.69787	0.69717	0.69734	9297
2019-06-07 01:00:00	0.6973	0.6979	0.69723	0.69778	6300
2019-06-07 02:00:00	0.69778	0.69818	0.69737	0.69758	8025
2019-06-07 03:00:00	0.69759	0.69781	0.69706	0.69724	8650
2019-06-07 04:00:00	0.69723	0.69752	0.69713	0.69717	6142
2019-06-07 05:00:00	0.69717	0.6972	0.697	0.697	2964
2019-06-07 06:00:00	0.697	0.69748	0.69681	0.69726	3462
2019-06-07 07:00:00	0.69725	0.69781	0.69722	0.69734	3407
2019-06-07 08:00:00	0.69733	0.69735	0.69676	0.69714	3757
2019-06-07 09:00:00	0.69714	0.69721	0.6965	0.69653	2296
2019-06-07 10:00:00	0.69653	0.69699	0.69637	0.69686	3094
