Datetime,OPEN,HIGH,LOW,CLOSE,VOLUME
2019-01-07 07:50:00,108.262001,108.271004,108.204002,108.235001,0.000000
2019-01-07 08:00:00,108.234001,108.242996,108.169998,108.188004,0.000000
2019-01-07 08:10:00,108.184998,108.186996,108.089996,108.135002,0.000000
2019-01-07 08:20:00,108.136002,108.147003,108.061996,108.080002,0.000000
2019-01-07 08:30:00,108.088997,108.144997,108.084000,108.141998,0.000000
2019-01-07 08:40:00,108.141998,108.206001,108.120003,108.184998,0.000000
2019-01-07 08:50:00,108.184998,108.222000,108.167999,108.182999,0.000000
2019-01-07 09:00:00,108.182999,108.262001,108.160004,108.194000,0.000000
2019-01-07 09:10:00,108.196999,108.225998,108.139999,108.151001,0.000000
2019-01-07 09:20:00,108.153000,108.227997,108.150002,108.178001,0.000000
2019-01-07 09:30:00,108.180000,108.186996,108.129997,108.139000,0.000000
2019-01-07 09:40:00,108.136002,108.185997,108.116997,108.168999,0.000000
2019-01-07 09:50:00,108.169998,108.214996,108.155998,108.196999,0.000000
2019-01-07 10:00:00,108.195999,108.217003,108.139999,108.195999,0.000000
2019-01-07 10:10:00,108.195999,108.195999,108.120003,108.168999,0.000000
2019-01-07 10:20:00,108.160004,108.206001,108.150002,108.191002,0.000000
2019-01-07 10:30:00,108.191002,108.205002,108.168999,108.202003,0.000000
2019-01-07 10:40:00,108.202003,108.245003,108.172997,108.239998,0.000000
2019-01-07 10:50:00,108.238998,108.348999,108.220001,108.319000,0.000000
2019-01-07 11:00:00,108.319000,108.362999,108.308998,108.349998,0.000000
2019-01-07 11:10:00,108.349998,108.403999,108.328003,108.389000,0.000000
2019-01-07 11:20:00,108.389000,108.396004,108.339996,108.370003,0.000000
2019-01-07 11:30:00,108.370003,108.376999,108.320000,108.335999,0.000000
2019-01-07 11:40:00,108.335999,108.397003,108.330002,108.361000,0.000000
2019-01-07 11:50:00,108.348999,108.402000,108.348999,108.365997,0.000000
2019-01-07 12:00:00,108.362999,108.377998,108.309998,108.355003,0.000000
2019-01-07 12:10:00,108.355003,108.355003,108.269997,108.307999,0.000000
2019-01-07 12:20:00,108.307999,108.341003,108.260002,108.337997,0.000000
2019-01-07 12:30:00,108.337997,108.353996,108.295998,108.303001,0.000000
2019-01-07 12:40:00,108.302002,108.322998,108.269997,108.301003,0.000000
2019-01-07 12:50:00,108.301003,108.304001,108.237999,108.240997,0.000000
2019-01-07 13:00:00,108.240997,108.266998,108.214996,108.254997,0.000000
2019-01-07 13:10:00,108.258003,108.258003,108.199997,108.255997,0.000000
2019-01-07 13:20:00,108.253998,108.302002,108.220001,108.269997,0.000000
2019-01-07 13:30:00,108.271004,108.320999,108.260002,108.302002,0.000000
2019-01-07 13:40:00,108.303001,108.318001,108.250000,108.268997,0.000000
2019-01-07 13:50:00,108.269997,108.405998,108.262001,108.373001,0.000000
2019-01-07 14:00:00,108.373001,108.398003,108.330002,108.355003,0.000000
2019-01-07 14:10:00,108.356003,108.373001,108.328003,108.336998,0.000000
2019-01-07 14:20:00,108.337997,108.351997,108.260002,108.295998,0.000000
2019-01-07 14:30:00,108.296997,108.342003,108.286003,108.303001,0.000000
2019-01-07 14:40:00,108.301003,108.322998,108.216003,108.266998,0.000000
2019-01-07 14:50:00,108.263000,108.338997,108.238998,108.304001,0.000000
2019-01-07 15:00:00,108.300003,108.317001,108.250000,108.311996,0.000000
2019-01-07 15:10:00,108.262001,108.478996,108.207001,108.361000,0.000000
2019-01-07 15:20:00,108.362000,108.421997,108.349998,108.399002,0.000000
2019-01-07 15:30:00,108.398003,108.453003,108.359001,108.424004,0.000000
2019-01-07 15:40:00,108.422997,108.542000,108.422997,108.475998,0.000000
2019-01-07 15:50:00,108.473999,108.517998,108.448997,108.462997,0.000000
2019-01-07 16:00:00,108.461998,108.461998,108.389999,108.436996,0.000000
2019-01-07 16:10:00,108.434998,108.486000,108.428001,108.440002,0.000000
2019-01-07 16:20:00,108.442001,108.475998,108.419998,108.466003,0.000000
2019-01-07 16:30:00,108.464996,108.505997,108.439003,108.495003,0.000000
2019-01-07 16:40:00,108.494003,108.570999,108.459999,108.519997,0.000000
2019-01-07 16:50:00,108.519997,108.557999,108.504997,108.529999,0.000000
2019-01-07 17:00:00,108.529999,108.635002,108.515999,108.622002,0.000000
2019-01-07 17:10:00,108.622002,108.624001,108.570000,108.592003,0.000000
2019-01-07 17:20:00,108.592003,108.619003,108.550003,108.602997,0.000000
2019-01-07 17:30:00,108.605003,108.608002,108.560997,108.581001,0.000000
2019-01-07 17:40:00,108.582001,108.585999,108.540001,108.571999,0.000000
2019-01-07 17:50:00,108.574997,108.607002,108.540001,108.579002,0.000000
2019-01-07 18:00:00,108.579002,108.647003,108.570000,108.603996,0.000000
2019-01-07 18:10:00,108.607002,108.672997,108.580002,108.650002,0.000000
2019-01-07 18:20:00,108.669998,108.676003,108.606003,108.651001,0.000000
2019-01-07 18:30:00,108.652000,108.671997,108.629997,108.635002,0.000000
2019-01-07 18:40:00,108.634003,108.662003,108.589996,108.626999,0.000000
2019-01-07 18:50:00,108.625999,108.654999,108.519997,108.538002,0.000000
2019-01-07 19:00:00,108.535004,108.567001,108.510002,108.567001,0.000000
2019-01-07 19:10:00,108.565002,108.630997,108.550003,108.568001,0.000000
2019-01-07 19:20:00,108.568001,108.611000,108.542000,108.578003,0.000000
2019-01-07 19:30:00,108.578003,108.591003,108.519997,108.556000,0.000000
2019-01-07 19:40:00,108.556000,108.582001,108.519997,108.571999,0.000000
2019-01-07 19:50:00,108.572998,108.605003,108.540001,108.603996,0.000000
2019-01-07 20:00:00,108.601997,108.620003,108.580002,108.596001,0.000000
2019-01-07 20:10:00,108.594002,108.669998,108.588997,108.667000,0.000000
2019-01-07 20:20:00,108.639999,108.697998,108.639999,108.694000,0.000000
2019-01-07 20:30:00,108.694000,108.747002,108.680000,108.744003,0.000000
2019-01-07 20:40:00,108.747002,108.748001,108.669998,108.713997,0.000000
2019-01-07 20:50:00,108.714996,108.746002,108.709999,108.728996,0.000000
2019-01-07 21:00:00,108.734001,108.734001,108.690002,108.700996,0.000000
2019-01-07 21:10:00,108.705002,108.718002,108.678001,108.681999,0.000000
2019-01-07 21:20:00,108.681999,108.682999,108.660004,108.680000,0.000000
2019-01-07 21:30:00,108.680000,108.693001,108.639999,108.690002,0.000000
2019-01-07 21:40:00,108.685997,108.721001,108.685997,108.719002,0.000000
2019-01-07 21:50:00,108.719002,108.744003,108.719002,108.740997,0.000000
2019-01-07 22:00:00,108.740997,108.740997,108.680000,108.707001,0.000000
2019-01-07 22:10:00,108.702003,108.702003,108.660004,108.699997,0.000000
2019-01-07 22:20:00,108.683998,108.708000,108.607002,108.667999,0.000000
2019-01-07 22:30:00,108.666000,108.680000,108.629997,108.660004,0.000000
2019-01-07 22:40:00,108.660004,108.677002,108.629997,108.667999,0.000000
2019-01-07 22:50:00,108.667999,108.671997,108.639999,108.658997,0.000000
2019-01-07 23:00:00,108.658997,108.665001,108.620003,108.653000,0.000000
2019-01-07 23:10:00,108.656998,108.675003,108.629997,108.663002,0.000000
2019-01-07 23:20:00,108.662003,108.663002,108.610001,108.638000,0.000000
2019-01-07 23:30:00,108.638000,108.644997,108.570000,108.598000,0.000000
2019-01-07 23:40:00,108.598000,108.662003,108.559998,108.646004,0.000000
2019-01-07 23:50:00,108.649002,108.666000,108.599998,108.639999,0.000000
2019-01-08 00:00:00,108.639999,108.642998,108.570000,108.621002,0.000000
2019-01-08 00:10:00,108.625000,108.681999,108.599998,108.649002,0.000000
2019-01-08 00:20:00,108.639999,108.726997,108.620003,108.705002,0.000000
2019-01-08 00:30:00,108.705002,108.722000,108.639999,108.669998,0.000000
2019-01-08 00:40:00,108.669998,108.712997,108.660004,108.688004,0.000000
2019-01-08 00:50:00,108.688004,108.725998,108.669998,108.725998,0.000000
2019-01-08 01:00:00,108.725998,108.771004,108.690002,108.735001,0.000000
2019-01-08 01:10:00,108.734001,108.749001,108.660004,108.692001,0.000000
2019-01-08 01:20:00,108.695999,108.705002,108.519997,108.580002,0.000000
2019-01-08 01:30:00,108.584999,108.601997,108.559998,108.596001,0.000000
2019-01-08 01:40:00,108.596001,108.601997,108.510002,108.539001,0.000000
2019-01-08 01:50:00,108.539001,108.598999,108.529999,108.549004,0.000000
2019-01-08 02:00:00,108.552002,108.584999,108.500000,108.559998,0.000000
2019-01-08 02:10:00,108.560997,108.630997,108.519997,108.606003,0.000000
2019-01-08 02:20:00,108.608002,108.625999,108.559998,108.573997,0.000000
2019-01-08 02:30:00,108.573997,108.595001,108.519997,108.594002,0.000000
2019-01-08 02:40:00,108.595001,108.648003,108.584000,108.630997,0.000000
2019-01-08 02:50:00,108.632004,108.710999,108.626999,108.674004,0.000000
2019-01-08 03:00:00,108.674004,108.750999,108.660004,108.711998,0.000000
2019-01-08 03:10:00,108.714996,108.720001,108.650002,108.696999,0.000000
2019-01-08 03:20:00,108.697998,108.750999,108.667000,108.681000,0.000000
2019-01-08 03:30:00,108.681000,108.714996,108.653000,108.660004,0.000000
2019-01-08 03:40:00,108.656998,108.746002,108.612999,108.739998,0.000000
2019-01-08 03:50:00,108.739998,108.859001,108.680000,108.857002,0.000000
2019-01-08 04:00:00,108.856003,108.917999,108.820000,108.876999,0.000000
2019-01-08 04:10:00,108.877998,108.987999,108.869003,108.922997,0.000000
2019-01-08 04:20:00,108.921997,108.981003,108.915001,108.949997,0.000000
2019-01-08 04:30:00,108.949997,108.959999,108.889999,108.920998,0.000000
2019-01-08 04:40:00,108.921997,108.947998,108.900002,108.921997,0.000000
2019-01-08 04:50:00,108.921997,108.930000,108.879997,108.925003,0.000000
2019-01-08 05:00:00,108.925003,108.995003,108.910004,108.986000,0.000000
2019-01-08 05:10:00,108.987000,108.987000,108.930000,108.984001,0.000000
2019-01-08 05:20:00,108.985001,108.995003,108.934998,108.952003,0.000000
2019-01-08 05:30:00,108.952003,108.954002,108.860001,108.866997,0.000000
2019-01-08 05:40:00,108.875000,108.884003,108.809998,108.860001,0.000000
2019-01-08 05:50:00,108.857002,108.869003,108.813004,108.825996,0.000000
2019-01-08 06:00:00,108.821999,108.841003,108.775002,108.783997,0.000000
2019-01-08 06:10:00,108.780998,108.820999,108.760002,108.790001,0.000000
2019-01-08 06:20:00,108.790001,108.790001,108.730003,108.780998,0.000000
2019-01-08 06:30:00,108.780998,108.844002,108.774002,108.830002,0.000000
2019-01-08 06:40:00,108.836998,108.844002,108.790001,108.823997,0.000000
2019-01-08 06:50:00,108.823997,108.888000,108.809998,108.863998,0.000000
2019-01-08 07:00:00,108.863998,108.889000,108.830002,108.882004,0.000000
2019-01-08 07:10:00,108.880997,108.897003,108.839996,108.839996,0.000000
2019-01-08 07:20:00,108.843002,109.037003,108.800003,109.037003,0.000000
2019-01-08 07:30:00,109.030998,109.086998,108.980003,109.004997,0.000000
2019-01-08 07:40:00,109.004997,109.042000,108.970001,108.985001,0.000000
2019-01-08 07:50:00,108.986000,109.010002,108.949997,108.998001,0.000000
2019-01-08 08:00:00,108.999001,109.000000,108.956001,108.975998,0.000000
2019-01-08 08:10:00,108.980003,108.980003,108.900002,108.911003,0.000000
2019-01-08 08:20:00,108.908997,109.016998,108.886002,109.008003,0.000000
2019-01-08 08:30:00,109.011002,109.011002,108.922997,108.931999,0.000000
2019-01-08 08:40:00,108.932999,108.987999,108.919998,108.962997,0.000000
2019-01-08 08:50:00,108.964996,108.970001,108.911003,108.920998,0.000000
2019-01-08 09:00:00,108.921997,108.928001,108.870003,108.910004,0.000000
2019-01-08 09:10:00,108.911003,108.946999,108.870003,108.888000,0.000000
2019-01-08 09:20:00,108.888000,108.908997,108.830002,108.849998,0.000000
2019-01-08 09:30:00,108.849998,108.875000,108.825996,108.838997,0.000000
2019-01-08 09:40:00,108.838997,108.849998,108.779999,108.844002,0.000000
2019-01-08 09:50:00,108.844002,108.863998,108.809998,108.842003,0.000000
2019-01-08 10:00:00,108.845001,108.874001,108.820000,108.872002,0.000000
2019-01-08 10:10:00,108.872002,108.901001,108.860001,108.885002,0.000000
2019-01-08 10:20:00,108.888000,108.893997,108.793999,108.830002,0.000000
2019-01-08 10:30:00,108.830002,108.846001,108.737999,108.760002,0.000000
2019-01-08 10:40:00,108.760002,108.794998,108.730003,108.772003,0.000000
2019-01-08 10:50:00,108.769997,108.771004,108.699997,108.734001,0.000000
2019-01-08 11:00:00,108.734001,108.739998,108.650002,108.717003,0.000000
2019-01-08 11:10:00,108.719002,108.730003,108.683998,108.713997,0.000000
2019-01-08 11:20:00,108.711998,108.744003,108.690002,108.716003,0.000000
2019-01-08 11:30:00,108.714996,108.717003,108.680000,108.704002,0.000000
2019-01-08 11:40:00,108.709000,108.765999,108.699997,108.754997,0.000000
2019-01-08 11:50:00,108.755997,108.790001,108.738998,108.738998,0.000000
2019-01-08 12:00:00,108.741997,108.757004,108.709999,108.723000,0.000000
2019-01-08 12:10:00,108.720001,108.734001,108.676003,108.680000,0.000000
2019-01-08 12:20:00,108.681999,108.686996,108.598000,108.625999,0.000000
2019-01-08 12:30:00,108.620003,108.670998,108.612999,108.668999,0.000000
2019-01-08 12:40:00,108.670998,108.700996,108.660004,108.677002,0.000000
2019-01-08 12:50:00,108.677002,108.736000,108.666000,108.727997,0.000000
2019-01-08 13:00:00,108.731003,108.766998,108.680000,108.764000,0.000000
2019-01-08 13:10:00,108.764000,108.764000,108.699997,108.719002,0.000000
2019-01-08 13:20:00,108.721001,108.842003,108.699997,108.831001,0.000000
2019-01-08 13:30:00,108.823997,108.823997,108.739998,108.769997,0.000000
2019-01-08 13:40:00,108.775002,108.802002,108.730003,108.801003,0.000000
2019-01-08 13:50:00,108.800003,108.839996,108.769997,108.809998,0.000000
2019-01-08 14:00:00,108.809998,108.879997,108.809998,108.872002,0.000000
2019-01-08 14:10:00,108.873001,108.932999,108.839996,108.917999,0.000000
2019-01-08 14:20:00,108.916000,108.919998,108.860001,108.903000,0.000000
2019-01-08 14:30:00,108.904999,108.959999,108.889999,108.935997,0.000000
2019-01-08 14:40:00,108.936996,108.950996,108.860001,108.889000,0.000000
2019-01-08 14:50:00,108.889000,108.956001,108.856003,108.887001,0.000000
