2019-08-16 07:00:00	1.33011	1.33127	1.32975	1.33091	3352
2019-08-16 08:00:00	1.33091	1.33124	1.32966	1.32974	4253
2019-08-16 09:00:00	1.32974	1.32994	1.32882	1.32911	5252
2019-08-16 10:00:00	1.32911	1.32975	1.32857	1.32904	4391
2019-08-16 11:00:00	1.32904	1.33009	1.32849	1.32989	3895
2019-08-16 12:00:00	1.32993	1.33019	1.32921	1.3298	6918
2019-08-16 13:00:00	1.3298	1.3309	1.32962	1.33055	9644
2019-08-16 14:00:00	1.33054	1.33073	1.32883	1.33038	11801
2019-08-16 15:00:00	1.33037	1.33051	1.32768	1.32798	9195
2019-08-16 16:00:00	1.32798	1.32853	1.32724	1.32796	8480
2019-08-16 17:00:00	1.32795	1.32812	1.32716	1.32718	6301
2019-08-16 18:00:00	1.32718	1.32737	1.32609	1.32686	6416
2019-08-16 19:00:00	1.32688	1.32744	1.32643	1.32701	6869
2019-08-16 20:00:00	1.327	1.32736	1.32598	1.32642	3887
2019-08-18 21:00:00	1.32618	1.32652	1.32562	1.32634	470
2019-08-18 22:00:00	1.32656	1.32716	1.32613	1.32686	2977
2019-08-18 23:00:00	1.32687	1.32694	1.32651	1.32668	4364
2019-08-19 00:00:00	1.32668	1.32728	1.32632	1.32713	5479
2019-08-19 01:00:00	1.32713	1.3275	1.32696	1.32738	5907
2019-08-19 02:00:00	1.32737	1.3274	1.32693	1.32695	3396
2019-08-19 03:00:00	1.32698	1.32763	1.3269	1.3276	3324
2019-08-19 04:00:00	1.3276	1.32766	1.32728	1.32733	3484
2019-08-19 05:00:00	1.32732	1.32766	1.32719	1.32766	3019
2019-08-19 06:00:00	1.32766	1.32768	1.32668	1.32668	1994
2019-08-19 07:00:00	1.32674	1.32714	1.32641	1.32695	3518
2019-08-19 08:00:00	1.32695	1.3274	1.32644	1.32702	3667
2019-08-19 09:00:00	1.32699	1.32706	1.32558	1.32618	2651
2019-08-19 10:00:00	1.32618	1.32646	1.32506	1.32566	3142
2019-08-19 11:00:00	1.32567	1.32642	1.3252	1.32566	3348
2019-08-19 12:00:00	1.32567	1.32731	1.32556	1.32613	4800
2019-08-19 13:00:00	1.32611	1.32792	1.32595	1.32767	5739
2019-08-19 14:00:00	1.32765	1.32871	1.32748	1.32867	4725
2019-08-19 15:00:00	1.32866	1.331	1.32787	1.3305	6080
2019-08-19 16:00:00	1.33051	1.33185	1.33031	1.3316	6347
2019-08-19 17:00:00	1.33157	1.33237	1.33129	1.33229	4832
2019-08-19 18:00:00	1.3323	1.33316	1.33209	1.33292	6474
2019-08-19 19:00:00	1.33292	1.33363	1.33214	1.33362	5233
2019-08-19 20:00:00	1.33362	1.33367	1.33215	1.3324	2621
2019-08-19 21:00:00	1.33232	1.33263	1.33212	1.33247	647
2019-08-19 22:00:00	1.33247	1.33265	1.33223	1.33257	1629
2019-08-19 23:00:00	1.33257	1.33298	1.33253	1.33296	5286
2019-08-20 00:00:00	1.33296	1.33303	1.33231	1.333	4436
2019-08-20 01:00:00	1.333	1.33305	1.33218	1.33229	7083
2019-08-20 02:00:00	1.33229	1.33237	1.33121	1.332	5992
2019-08-20 03:00:00	1.332	1.33208	1.33168	1.33178	3870
2019-08-20 04:00:00	1.33179	1.3319	1.3316	1.33171	2654
2019-08-20 05:00:00	1.33171	1.33172	1.33124	1.33144	4464
2019-08-20 06:00:00	1.33143	1.33249	1.33082	1.33242	4003
2019-08-20 07:00:00	1.33243	1.33289	1.33132	1.3325	5004
2019-08-20 08:00:00	1.3325	1.33279	1.33205	1.3326	3004
2019-08-20 09:00:00	1.3326	1.33306	1.33248	1.33269	2719
2019-08-20 10:00:00	1.33269	1.33332	1.33226	1.3332	2269
2019-08-20 11:00:00	1.3332	1.33373	1.33237	1.33239	2691
2019-08-20 12:00:00	1.33237	1.33316	1.33127	1.33261	6105
2019-08-20 13:00:00	1.3326	1.33456	1.33196	1.33286	9140
2019-08-20 14:00:00	1.33292	1.3335	1.3311	1.3318	9290
2019-08-20 15:00:00	1.3318	1.33356	1.33138	1.33306	6209
2019-08-20 16:00:00	1.33305	1.33328	1.33218	1.33221	5436
2019-08-20 17:00:00	1.3322	1.33238	1.33131	1.33158	4293
2019-08-20 18:00:00	1.33156	1.33233	1.33142	1.33158	4547
2019-08-20 19:00:00	1.33158	1.3317	1.33104	1.33148	4275
2019-08-20 20:00:00	1.33153	1.33245	1.33148	1.33184	1723
2019-08-20 21:00:00	1.33141	1.3324	1.33141	1.33173	3508
2019-08-20 22:00:00	1.33173	1.33194	1.33164	1.33188	2279
2019-08-20 23:00:00	1.33188	1.33205	1.33161	1.33176	3076
2019-08-21 00:00:00	1.33176	1.33189	1.33126	1.33148	3691
2019-08-21 01:00:00	1.33148	1.33148	1.3304	1.3304	3047
2019-08-21 02:00:00	1.3304	1.33074	1.32984	1.33068	3375
2019-08-21 03:00:00	1.33067	1.33076	1.33039	1.33063	2799
2019-08-21 04:00:00	1.33062	1.33118	1.33062	1.33102	1762
2019-08-21 05:00:00	1.33103	1.33114	1.33054	1.33061	2295
2019-08-21 06:00:00	1.33059	1.3316	1.3302	1.33132	2373
2019-08-21 07:00:00	1.33132	1.33161	1.3309	1.33137	3217
2019-08-21 08:00:00	1.33137	1.33145	1.32955	1.33044	3644
2019-08-21 09:00:00	1.33044	1.33061	1.32998	1.33035	2977
2019-08-21 10:00:00	1.33036	1.33044	1.32928	1.32961	2395
2019-08-21 11:00:00	1.32961	1.33013	1.32887	1.32938	2544
2019-08-21 12:00:00	1.32937	1.32976	1.32538	1.32697	9081
2019-08-21 13:00:00	1.32699	1.32732	1.32553	1.32623	6726
2019-08-21 14:00:00	1.32623	1.32867	1.32614	1.32819	7179
2019-08-21 15:00:00	1.32819	1.32829	1.32701	1.32771	6094
2019-08-21 16:00:00	1.32771	1.32789	1.32678	1.32763	5282
2019-08-21 17:00:00	1.32763	1.32913	1.32735	1.32874	3952
2019-08-21 18:00:00	1.32886	1.32978	1.32753	1.32949	7306
2019-08-21 19:00:00	1.32953	1.32956	1.3286	1.32914	5216
2019-08-21 20:00:00	1.32913	1.32934	1.32855	1.32855	2164
2019-08-21 21:00:00	1.32857	1.32898	1.32819	1.32856	1497
2019-08-21 22:00:00	1.32856	1.32871	1.3283	1.32866	1108
2019-08-21 23:00:00	1.32865	1.32883	1.32844	1.3288	2146
2019-08-22 00:00:00	1.32879	1.33	1.32862	1.32968	4064
2019-08-22 01:00:00	1.32968	1.32979	1.32916	1.32952	6393
2019-08-22 02:00:00	1.32953	1.32998	1.32928	1.32996	3943
2019-08-22 03:00:00	1.32999	1.33108	1.32984	1.33102	3673
2019-08-22 04:00:00	1.33102	1.33129	1.33077	1.33099	2642
2019-08-22 05:00:00	1.33098	1.33131	1.33069	1.3311	2191
2019-08-22 06:00:00	1.3311	1.33149	1.33056	1.33067	2861
2019-08-22 07:00:00	1.33067	1.33094	1.3289	1.3289	6450
2019-08-22 08:00:00	1.3289	1.32982	1.32866	1.32944	3063
2019-08-22 09:00:00	1.32945	1.33051	1.3289	1.3289	4224
2019-08-22 10:00:00	1.3289	1.32963	1.32845	1.32945	4092
2019-08-22 11:00:00	1.32946	1.3298	1.32777	1.32799	4476
2019-08-22 12:00:00	1.32799	1.32875	1.32768	1.32808	6500
2019-08-22 13:00:00	1.32808	1.32921	1.32749	1.32848	8868
2019-08-22 14:00:00	1.32846	1.33148	1.32823	1.33025	12311
2019-08-22 15:00:00	1.33028	1.33047	1.3289	1.32957	8031
2019-08-22 16:00:00	1.32956	1.32966	1.32883	1.32929	5682
2019-08-22 17:00:00	1.32928	1.3299	1.32879	1.32987	5466
2019-08-22 18:00:00	1.32986	1.33013	1.32955	1.32996	4162
2019-08-22 19:00:00	1.32996	1.3301	1.32945	1.33009	4393
2019-08-22 20:00:00	1.3301	1.33035	1.32932	1.33024	1953
2019-08-22 21:00:00	1.33026	1.33026	1.32933	1.3295	2525
2019-08-22 22:00:00	1.32949	1.3298	1.3292	1.32961	1264
2019-08-22 23:00:00	1.32958	1.32988	1.32937	1.32954	2852
2019-08-23 00:00:00	1.32954	1.33062	1.32934	1.33048	3483
2019-08-23 01:00:00	1.33048	1.33176	1.33032	1.33169	4774
2019-08-23 02:00:00	1.33166	1.33193	1.3314	1.33151	3296
2019-08-23 03:00:00	1.33149	1.33223	1.33143	1.3321	2000
2019-08-23 04:00:00	1.3321	1.33246	1.33207	1.33221	1246
2019-08-23 05:00:00	1.3322	1.33264	1.33191	1.33214	2284
2019-08-23 06:00:00	1.33214	1.33214	1.33136	1.33152	2823
2019-08-23 07:00:00	1.33152	1.33211	1.33094	1.3316	3043
2019-08-23 08:00:00	1.33161	1.33175	1.33119	1.33143	2637
2019-08-23 09:00:00	1.33144	1.33208	1.33125	1.33181	2745
2019-08-23 10:00:00	1.33181	1.33235	1.33156	1.33158	3294
2019-08-23 11:00:00	1.33159	1.33201	1.33126	1.33167	2409
2019-08-23 12:00:00	1.33168	1.33389	1.33057	1.33194	17510
2019-08-23 13:00:00	1.33196	1.33232	1.33089	1.33143	8945
2019-08-23 14:00:00	1.33142	1.33256	1.32765	1.32826	15262
2019-08-23 15:00:00	1.32825	1.33267	1.32816	1.33196	16222
2019-08-23 16:00:00	1.33196	1.33276	1.33079	1.33222	10868
2019-08-23 17:00:00	1.33222	1.33258	1.33117	1.33155	7514
2019-08-23 18:00:00	1.33155	1.33159	1.32862	1.32939	6567
2019-08-23 19:00:00	1.32943	1.33017	1.32887	1.32923	6240
2019-08-23 20:00:00	1.32923	1.32986	1.32774	1.32808	3962
2019-08-25 21:00:00	1.32903	1.33034	1.32903	1.32932	423
2019-08-25 22:00:00	1.32932	1.33192	1.32928	1.33165	7309
2019-08-25 23:00:00	1.33165	1.33188	1.33102	1.3315	6587
2019-08-26 00:00:00	1.33148	1.33159	1.33047	1.33058	9098
2019-08-26 01:00:00	1.33059	1.33088	1.32973	1.32976	13271
2019-08-26 02:00:00	1.32977	1.33006	1.32905	1.32954	10868
2019-08-26 03:00:00	1.32958	1.32973	1.32911	1.32943	6593
2019-08-26 04:00:00	1.32939	1.32986	1.32925	1.32955	8388
2019-08-26 05:00:00	1.32955	1.33056	1.32943	1.33025	8809
2019-08-26 06:00:00	1.33026	1.33141	1.32987	1.33041	6471
2019-08-26 07:00:00	1.33041	1.3308	1.32883	1.33043	14796
2019-08-26 08:00:00	1.33043	1.33088	1.32853	1.32936	7304
2019-08-26 09:00:00	1.32934	1.33067	1.32849	1.33048	9317
2019-08-26 10:00:00	1.33049	1.33154	1.32984	1.33117	7421
2019-08-26 11:00:00	1.33123	1.33132	1.32971	1.32991	3594
2019-08-26 12:00:00	1.32994	1.33064	1.32936	1.32983	7227
2019-08-26 13:00:00	1.32984	1.3315	1.32983	1.33017	9321
2019-08-26 14:00:00	1.33017	1.33019	1.3285	1.32877	8520
2019-08-26 15:00:00	1.32875	1.32951	1.32668	1.32822	8944
2019-08-26 16:00:00	1.32823	1.3283	1.32602	1.32628	7147
2019-08-26 17:00:00	1.32628	1.32679	1.32577	1.32612	5177
2019-08-26 18:00:00	1.32611	1.32673	1.32588	1.32629	4924
2019-08-26 19:00:00	1.32629	1.32641	1.32547	1.32565	4649
2019-08-26 20:00:00	1.32565	1.3257	1.32464	1.32538	2043
2019-08-26 21:00:00	1.32538	1.32567	1.32478	1.32529	996
2019-08-26 22:00:00	1.32528	1.3254	1.32484	1.32508	989
2019-08-26 23:00:00	1.32508	1.32523	1.32491	1.32521	2642
2019-08-27 00:00:00	1.32521	1.3253	1.32437	1.32444	4241
2019-08-27 01:00:00	1.32444	1.32452	1.32366	1.3239	6872
2019-08-27 02:00:00	1.3239	1.3241	1.32348	1.32375	5304
2019-08-27 03:00:00	1.32376	1.3243	1.32364	1.32402	4640
2019-08-27 04:00:00	1.324	1.32428	1.32384	1.32407	2996
2019-08-27 05:00:00	1.32405	1.32422	1.32377	1.32418	4698
2019-08-27 06:00:00	1.32418	1.32446	1.32303	1.32311	4591
2019-08-27 07:00:00	1.32311	1.32393	1.32281	1.32357	5526
2019-08-27 08:00:00	1.32356	1.32463	1.32342	1.3241	4534
2019-08-27 09:00:00	1.3241	1.3241	1.32332	1.32362	4605
2019-08-27 10:00:00	1.32362	1.32381	1.32257	1.32289	3236
2019-08-27 11:00:00	1.32288	1.32325	1.3225	1.32299	3063
2019-08-27 12:00:00	1.32299	1.3236	1.32247	1.32338	5611
2019-08-27 13:00:00	1.32338	1.32453	1.32326	1.32418	6989
2019-08-27 14:00:00	1.32418	1.32724	1.32384	1.32619	9391
2019-08-27 15:00:00	1.32618	1.32837	1.32607	1.3274	7200
2019-08-27 16:00:00	1.32741	1.32856	1.32733	1.32836	9384
2019-08-27 17:00:00	1.32836	1.32878	1.32745	1.32793	8104
2019-08-27 18:00:00	1.32793	1.32886	1.32756	1.32882	6276
2019-08-27 19:00:00	1.32883	1.33006	1.32838	1.32988	6053
2019-08-27 20:00:00	1.32993	1.33005	1.32809	1.32809	2606
2019-08-27 21:00:00	1.32817	1.32904	1.3276	1.32829	2232
2019-08-27 22:00:00	1.32842	1.32854	1.32815	1.32829	3189
2019-08-27 23:00:00	1.32828	1.32854	1.32815	1.3285	3075
2019-08-28 00:00:00	1.32849	1.32997	1.32837	1.32996	5910
2019-08-28 01:00:00	1.32996	1.33003	1.32888	1.32968	8526
2019-08-28 02:00:00	1.32969	1.33009	1.32945	1.32994	5311
2019-08-28 03:00:00	1.32994	1.33044	1.32982	1.33028	3449
2019-08-28 04:00:00	1.33027	1.33089	1.33017	1.33059	2385
2019-08-28 05:00:00	1.33059	1.33067	1.32949	1.33	2711
2019-08-28 06:00:00	1.33002	1.33102	1.32989	1.33024	3214
2019-08-28 07:00:00	1.33023	1.33068	1.33004	1.33057	4269
2019-08-28 08:00:00	1.33057	1.33073	1.32956	1.33039	6003
2019-08-28 09:00:00	1.3304	1.33069	1.32987	1.33004	4683
2019-08-28 10:00:00	1.33004	1.33076	1.32989	1.33046	4683
2019-08-28 11:00:00	1.33048	1.33116	1.33012	1.33096	4150
2019-08-28 12:00:00	1.33096	1.33179	1.33072	1.33098	7932
2019-08-28 13:00:00	1.33098	1.3311	1.3301	1.33019	8890
2019-08-28 14:00:00	1.33017	1.33063	1.32873	1.32992	9724
2019-08-28 15:00:00	1.32992	1.33081	1.32898	1.32995	6279
2019-08-28 16:00:00	1.32995	1.33039	1.32905	1.32915	5105
2019-08-28 17:00:00	1.32916	1.32956	1.32877	1.32946	5358
2019-08-28 18:00:00	1.32946	1.3309	1.32923	1.33084	3895
2019-08-28 19:00:00	1.33083	1.33118	1.33032	1.33043	6227
2019-08-28 20:00:00	1.3304	1.33072	1.33018	1.3306	2214
2019-08-28 21:00:00	1.33058	1.33111	1.33054	1.33085	1616
2019-08-28 22:00:00	1.33086	1.33092	1.33062	1.33073	1447
2019-08-28 23:00:00	1.33078	1.33095	1.33056	1.33063	2749
2019-08-29 00:00:00	1.33063	1.33091	1.33044	1.33066	6800
2019-08-29 01:00:00	1.33073	1.33148	1.33068	1.33144	8796
2019-08-29 02:00:00	1.33144	1.33165	1.33139	1.33146	5895
2019-08-29 03:00:00	1.33146	1.33186	1.33141	1.33161	3472
2019-08-29 04:00:00	1.33161	1.33165	1.33142	1.33149	1772
2019-08-29 05:00:00	1.33148	1.33154	1.33121	1.33135	7053
2019-08-29 06:00:00	1.33134	1.33161	1.33097	1.33148	2678
2019-08-29 07:00:00	1.33149	1.33152	1.32944	1.32957	7199
2019-08-29 08:00:00	1.32958	1.32958	1.32795	1.32808	5014
2019-08-29 09:00:00	1.32807	1.32853	1.32793	1.32817	4714
2019-08-29 10:00:00	1.32817	1.3287	1.32806	1.3285	3867
2019-08-29 11:00:00	1.32851	1.32888	1.32796	1.32797	3668
2019-08-29 12:00:00	1.32795	1.33039	1.32723	1.33021	6751
2019-08-29 13:00:00	1.33021	1.33167	1.329	1.32964	10783
2019-08-29 14:00:00	1.32961	1.33029	1.329	1.33009	9054
2019-08-29 15:00:00	1.3301	1.33034	1.32938	1.32998	7311
2019-08-29 16:00:00	1.32997	1.33019	1.32921	1.33009	6244
2019-08-29 17:00:00	1.33007	1.33042	1.32936	1.32966	7033
2019-08-29 18:00:00	1.32966	1.33016	1.32939	1.33012	6401
2019-08-29 19:00:00	1.33012	1.33027	1.32942	1.32955	3917
2019-08-29 20:00:00	1.32955	1.32972	1.32864	1.32864	1640
2019-08-29 21:00:00	1.32862	1.3295	1.32856	1.32865	2573
2019-08-29 22:00:00	1.32867	1.32899	1.3286	1.32884	1397
2019-08-29 23:00:00	1.32884	1.32901	1.32826	1.32831	4332
2019-08-30 00:00:00	1.32831	1.32871	1.32768	1.32857	5974
2019-08-30 01:00:00	1.32858	1.32993	1.32849	1.32965	7267
2019-08-30 02:00:00	1.32965	1.33026	1.32951	1.33015	3394
2019-08-30 03:00:00	1.33014	1.33017	1.32988	1.32999	2265
2019-08-30 04:00:00	1.33	1.33021	1.32969	1.33008	1266
2019-08-30 05:00:00	1.33008	1.33052	1.33001	1.33021	3813
2019-08-30 06:00:00	1.33021	1.33109	1.32983	1.3308	4641
2019-08-30 07:00:00	1.3308	1.33105	1.33007	1.33073	5679
2019-08-30 08:00:00	1.33077	1.33101	1.33003	1.33031	3131
2019-08-30 09:00:00	1.33028	1.33042	1.3293	1.32933	4347
2019-08-30 10:00:00	1.32939	1.32939	1.32858	1.32858	2875
2019-08-30 11:00:00	1.32859	1.32919	1.32825	1.32869	3793
2019-08-30 12:00:00	1.32871	1.32895	1.3247	1.32567	9397
2019-08-30 13:00:00	1.32571	1.32682	1.32495	1.32622	7653
2019-08-30 14:00:00	1.32623	1.33028	1.32611	1.32849	11240
2019-08-30 15:00:00	1.32853	1.33045	1.32845	1.32895	11022
2019-08-30 16:00:00	1.32895	1.33012	1.32871	1.33009	4278
2019-08-30 17:00:00	1.3301	1.33257	1.3299	1.33213	8187
2019-08-30 18:00:00	1.33213	1.33333	1.33159	1.33211	7461
2019-08-30 19:00:00	1.33211	1.33246	1.33115	1.33125	7684
2019-08-30 20:00:00	1.33126	1.33178	1.33041	1.33069	3009
2019-09-01 21:00:00	1.33157	1.33219	1.33154	1.33212	434
2019-09-01 22:00:00	1.33226	1.33257	1.33153	1.33171	5070
2019-09-01 23:00:00	1.33171	1.33185	1.33155	1.33178	4836
2019-09-02 00:00:00	1.33177	1.33213	1.33155	1.33195	3424
2019-09-02 01:00:00	1.33195	1.33216	1.33128	1.33157	8002
2019-09-02 02:00:00	1.33156	1.33169	1.33125	1.33166	6060
2019-09-02 03:00:00	1.33174	1.3318	1.33144	1.33167	4593
2019-09-02 04:00:00	1.33167	1.33173	1.33154	1.33171	3412
2019-09-02 05:00:00	1.33169	1.33179	1.33123	1.33179	3069
2019-09-02 06:00:00	1.33179	1.33196	1.33132	1.33177	3684
2019-09-02 07:00:00	1.33177	1.33287	1.33149	1.33271	4104
2019-09-02 08:00:00	1.3327	1.33373	1.33239	1.33351	3440
2019-09-02 09:00:00	1.33348	1.33366	1.33302	1.33341	6248
2019-09-02 10:00:00	1.33341	1.33341	1.33269	1.33331	4514
2019-09-02 11:00:00	1.33331	1.33369	1.33314	1.33333	2655
2019-09-02 12:00:00	1.33331	1.33607	1.33331	1.33452	3966
2019-09-02 13:00:00	1.33451	1.33481	1.33371	1.33373	4011
2019-09-02 14:00:00	1.33373	1.33385	1.33131	1.33143	4623
2019-09-02 15:00:00	1.33143	1.33259	1.33119	1.33197	3389
2019-09-02 16:00:00	1.33195	1.33254	1.33153	1.33191	2169
2019-09-02 17:00:00	1.33191	1.33289	1.33188	1.33278	2713
2019-09-02 18:00:00	1.33278	1.33289	1.33272	1.33276	758
2019-09-02 19:00:00	1.33276	1.33288	1.33265	1.33271	1612
2019-09-02 20:00:00	1.33267	1.3331	1.33194	1.33194	1942
2019-09-02 21:00:00	1.33216	1.33286	1.33194	1.332	2624
2019-09-02 22:00:00	1.33201	1.33283	1.33199	1.33274	1505
2019-09-02 23:00:00	1.33274	1.33338	1.3327	1.33337	2511
2019-09-03 00:00:00	1.33335	1.33396	1.33307	1.33356	5592
2019-09-03 01:00:00	1.33355	1.33423	1.33306	1.33308	7918
2019-09-03 02:00:00	1.33309	1.33464	1.33293	1.33449	5930
2019-09-03 03:00:00	1.33449	1.33454	1.3341	1.33423	3985
2019-09-03 04:00:00	1.33425	1.3345	1.33395	1.33396	3280
2019-09-03 05:00:00	1.33397	1.33415	1.3335	1.33354	4234
2019-09-03 06:00:00	1.33354	1.33417	1.33273	1.33354	5724
2019-09-03 07:00:00	1.33354	1.33573	1.33299	1.33555	8474
2019-09-03 08:00:00	1.33555	1.33556	1.33461	1.33473	6567
2019-09-03 09:00:00	1.33473	1.33662	1.33436	1.33629	5287
2019-09-03 10:00:00	1.33632	1.33668	1.33595	1.3362	4949
2019-09-03 11:00:00	1.3362	1.33668	1.3359	1.33655	6284
2019-09-03 12:00:00	1.33659	1.338	1.33641	1.33726	6333
2019-09-03 13:00:00	1.33728	1.33823	1.33528	1.33583	7846
2019-09-03 14:00:00	1.33584	1.33584	1.33334	1.3338	9594
2019-09-03 15:00:00	1.33381	1.33492	1.33311	1.33323	6865
2019-09-03 16:00:00	1.33323	1.3337	1.3324	1.33272	4421
2019-09-03 17:00:00	1.3327	1.33369	1.33229	1.33325	4469
2019-09-03 18:00:00	1.33325	1.33327	1.33228	1.3326	4476
2019-09-03 19:00:00	1.33261	1.33409	1.33235	1.33391	3836
2019-09-03 20:00:00	1.33392	1.33431	1.33336	1.33336	2310
2019-09-03 21:00:00	1.33333	1.33414	1.33333	1.33386	3552
2019-09-03 22:00:00	1.33387	1.3344	1.33386	1.33392	1284
2019-09-03 23:00:00	1.33392	1.33406	1.33381	1.33386	3651
2019-09-04 00:00:00	1.33384	1.33393	1.33274	1.33358	3791
2019-09-04 01:00:00	1.33359	1.33361	1.33237	1.33282	6674
2019-09-04 02:00:00	1.33284	1.3329	1.33246	1.33265	2922
2019-09-04 03:00:00	1.33265	1.33265	1.33238	1.33254	3154
2019-09-04 04:00:00	1.33254	1.33282	1.33236	1.33258	2437
2019-09-04 05:00:00	1.33258	1.33283	1.33244	1.33268	2422
2019-09-04 06:00:00	1.33268	1.33272	1.33166	1.33261	5801
2019-09-04 07:00:00	1.33262	1.33283	1.33159	1.33187	5337
2019-09-04 08:00:00	1.33189	1.33271	1.33159	1.33206	4376
2019-09-04 09:00:00	1.33206	1.33232	1.33129	1.33171	4177
2019-09-04 10:00:00	1.33173	1.33255	1.33157	1.3322	3896
2019-09-04 11:00:00	1.3322	1.33236	1.33164	1.33172	3091
2019-09-04 12:00:00	1.33172	1.33282	1.33158	1.3322	4284
2019-09-04 13:00:00	1.33219	1.33391	1.33139	1.33268	6010
2019-09-04 14:00:00	1.33246	1.33255	1.32631	1.32825	11982
2019-09-04 15:00:00	1.32823	1.32823	1.32386	1.32474	7286
2019-09-04 16:00:00	1.32475	1.32516	1.32312	1.32329	7920
2019-09-04 17:00:00	1.32329	1.32369	1.32246	1.32303	5271
2019-09-04 18:00:00	1.32298	1.32307	1.32182	1.32194	6773
2019-09-04 19:00:00	1.32194	1.3236	1.32191	1.32286	5032
2019-09-04 20:00:00	1.32286	1.32341	1.32216	1.32217	2001
2019-09-04 21:00:00	1.32213	1.32261	1.32212	1.32228	1333
2019-09-04 22:00:00	1.32224	1.3226	1.32201	1.32247	766
2019-09-04 23:00:00	1.32248	1.32263	1.32236	1.32253	1815
2019-09-05 00:00:00	1.32251	1.32288	1.3217	1.32284	3482
2019-09-05 01:00:00	1.32283	1.32337	1.32172	1.32251	8878
2019-09-05 02:00:00	1.3225	1.32271	1.32172	1.32213	6364
2019-09-05 03:00:00	1.32213	1.32225	1.32184	1.32198	2617
2019-09-05 04:00:00	1.32198	1.32207	1.32175	1.32194	3410
2019-09-05 05:00:00	1.32194	1.32204	1.32124	1.32129	3940
2019-09-05 06:00:00	1.32131	1.32189	1.32061	1.32126	6557
2019-09-05 07:00:00	1.32123	1.32153	1.32059	1.32125	6268
2019-09-05 08:00:00	1.32125	1.32153	1.31972	1.31975	4605
2019-09-05 09:00:00	1.31975	1.3203	1.31964	1.31991	5774
2019-09-05 10:00:00	1.31992	1.32003	1.3191	1.31936	4205
2019-09-05 11:00:00	1.31936	1.31992	1.31922	1.31966	5115
2019-09-05 12:00:00	1.31968	1.32099	1.31963	1.32092	4678
2019-09-05 13:00:00	1.32092	1.32129	1.31952	1.32104	6878
2019-09-05 14:00:00	1.32109	1.32433	1.32065	1.32411	8757
2019-09-05 15:00:00	1.3241	1.32452	1.32306	1.3238	7604
2019-09-05 16:00:00	1.32383	1.32461	1.32333	1.32348	6060
2019-09-05 17:00:00	1.32349	1.32445	1.3234	1.32404	3574
2019-09-05 18:00:00	1.32404	1.32414	1.32343	1.32343	4106
2019-09-05 19:00:00	1.32343	1.32362	1.32291	1.32325	3210
2019-09-05 20:00:00	1.32326	1.32347	1.32263	1.32297	2043
2019-09-05 21:00:00	1.32271	1.32327	1.32255	1.32299	730
2019-09-05 22:00:00	1.32299	1.32301	1.32259	1.32277	765
2019-09-05 23:00:00	1.32276	1.32311	1.32275	1.323	2997
2019-09-06 00:00:00	1.32298	1.32313	1.32242	1.32294	3144
2019-09-06 01:00:00	1.32293	1.32349	1.3225	1.32332	4201
2019-09-06 02:00:00	1.32333	1.32344	1.32282	1.32308	2969
2019-09-06 03:00:00	1.32308	1.32311	1.32136	1.32136	3632
2019-09-06 04:00:00	1.32136	1.3217	1.32076	1.32162	2705
2019-09-06 05:00:00	1.32162	1.32169	1.32106	1.32107	3286
2019-09-06 06:00:00	1.32107	1.32125	1.31953	1.31975	6683
2019-09-06 07:00:00	1.31975	1.32074	1.31967	1.32003	4419
2019-09-06 08:00:00	1.32003	1.3206	1.31995	1.3204	3563
2019-09-06 09:00:00	1.3204	1.32166	1.32034	1.32163	5004
2019-09-06 10:00:00	1.32163	1.32306	1.32148	1.32278	4495
2019-09-06 11:00:00	1.32279	1.32303	1.32197	1.32287	6228
2019-09-06 12:00:00	1.32287	1.32461	1.31786	1.31879	11212
2019-09-06 13:00:00	1.31877	1.31893	1.31726	1.31738	9924
2019-09-06 14:00:00	1.31738	1.31822	1.31599	1.31762	7937
2019-09-06 15:00:00	1.31762	1.31792	1.31646	1.31701	5442
2019-09-06 16:00:00	1.31702	1.31781	1.31576	1.31673	7803
2019-09-06 17:00:00	1.31673	1.31735	1.31584	1.31633	6413
2019-09-06 18:00:00	1.31633	1.31745	1.31582	1.31742	4590
2019-09-06 19:00:00	1.31744	1.31827	1.31725	1.31815	3526
2019-09-06 20:00:00	1.31815	1.31824	1.31616	1.31653	4034
2019-09-08 21:00:00	1.31762	1.31763	1.31647	1.31722	1453
2019-09-08 22:00:00	1.3172	1.31752	1.31692	1.317	2584
2019-09-08 23:00:00	1.317	1.31716	1.31668	1.31685	2487
2019-09-09 00:00:00	1.31683	1.31765	1.31662	1.31724	2902
2019-09-09 01:00:00	1.31724	1.31731	1.31649	1.31711	5710
2019-09-09 02:00:00	1.31711	1.31729	1.31684	1.31709	5476
2019-09-09 03:00:00	1.31709	1.31712	1.3167	1.31675	2579
2019-09-09 04:00:00	1.31675	1.31693	1.31635	1.31675	1618
2019-09-09 05:00:00	1.31675	1.31707	1.3164	1.31682	3702
2019-09-09 06:00:00	1.31682	1.31708	1.31628	1.31694	4008
2019-09-09 07:00:00	1.31692	1.31708	1.31627	1.31665	3695
2019-09-09 08:00:00	1.31666	1.31685	1.31578	1.31586	3068
2019-09-09 09:00:00	1.31586	1.31635	1.31578	1.31603	3784
2019-09-09 10:00:00	1.31604	1.31642	1.31574	1.31595	3214
2019-09-09 11:00:00	1.31595	1.31597	1.31537	1.31554	4113
