2019-06-06 12:00:00	108.19	108.194	108.025	108.109	19730
2019-06-06 13:00:00	108.109	108.322	108.063	108.235	17438
2019-06-06 14:00:00	108.235	108.301	108.15	108.192	10996
2019-06-06 15:00:00	108.193	108.23	108.045	108.082	10909
2019-06-06 16:00:00	108.082	108.197	108.078	108.196	6495
2019-06-06 17:00:00	108.197	108.266	108.182	108.248	5007
2019-06-06 18:00:00	108.249	108.537	108.236	108.442	12400
2019-06-06 19:00:00	108.441	108.531	108.41	108.507	9603
2019-06-06 20:00:00	108.506	108.562	108.384	108.396	3876
2019-06-06 21:00:00	108.394	108.404	108.349	108.362	7131
2019-06-06 22:00:00	108.363	108.386	108.322	108.373	1386
2019-06-06 23:00:00	108.373	108.491	108.372	108.456	4336
2019-06-07 00:00:00	108.457	108.533	108.388	108.45	10918
2019-06-07 01:00:00	108.45	108.485	108.389	108.479	8134
2019-06-07 02:00:00	108.48	108.516	108.43	108.478	7951
2019-06-07 03:00:00	108.477	108.509	108.448	108.481	4945
2019-06-07 04:00:00	108.482	108.485	108.446	108.469	4873
2019-06-07 05:00:00	108.471	108.488	108.412	108.442	4344
2019-06-07 06:00:00	108.442	108.505	108.398	108.491	6873
2019-06-07 07:00:00	108.49	108.505	108.431	108.466	6681
2019-06-07 08:00:00	108.466	108.507	108.458	108.5	5920
2019-06-07 09:00:00	108.5	108.591	108.482	108.59	4834
2019-06-07 10:00:00	108.589	108.617	108.537	108.552	4492
2019-06-07 11:00:00	108.552	108.553	108.465	108.474	4437
2019-06-07 12:00:00	108.474	108.505	107.88	107.991	23991
2019-06-07 13:00:00	107.989	108.139	107.925	108.088	18293
2019-06-07 14:00:00	108.088	108.108	107.92	108.018	13377
2019-06-07 15:00:00	108.017	108.206	107.993	108.156	10895
2019-06-07 16:00:00	108.155	108.167	108.061	108.124	8348
2019-06-07 17:00:00	108.123	108.201	108.077	108.141	7855
2019-06-07 18:00:00	108.141	108.256	108.134	108.156	7717
2019-06-07 19:00:00	108.156	108.226	108.143	108.171	7563
2019-06-07 20:00:00	108.171	108.211	108.146	108.189	3874
2019-06-09 21:00:00	108.474	108.511	108.445	108.469	1416
2019-06-09 22:00:00	108.466	108.553	108.428	108.467	4349
2019-06-09 23:00:00	108.468	108.478	108.415	108.45	4117
2019-06-10 00:00:00	108.448	108.5	108.366	108.45	9500
2019-06-10 01:00:00	108.452	108.542	108.452	108.472	10785
2019-06-10 02:00:00	108.472	108.517	108.459	108.484	8184
2019-06-10 03:00:00	108.485	108.547	108.465	108.541	5383
2019-06-10 04:00:00	108.541	108.666	108.526	108.661	7261
2019-06-10 05:00:00	108.66	108.67	108.629	108.642	6954
2019-06-10 06:00:00	108.642	108.675	108.604	108.659	7182
2019-06-10 07:00:00	108.659	108.675	108.612	108.664	5732
2019-06-10 08:00:00	108.665	108.716	108.585	108.622	7255
2019-06-10 09:00:00	108.623	108.625	108.517	108.567	5966
2019-06-10 10:00:00	108.568	108.64	108.553	108.61	4398
2019-06-10 11:00:00	108.61	108.672	108.589	108.671	5782
2019-06-10 12:00:00	108.67	108.672	108.45	108.466	9197
2019-06-10 13:00:00	108.465	108.6	108.456	108.576	8661
2019-06-10 14:00:00	108.577	108.622	108.49	108.495	7922
2019-06-10 15:00:00	108.493	108.571	108.48	108.561	8651
2019-06-10 16:00:00	108.561	108.584	108.512	108.549	6164
2019-06-10 17:00:00	108.549	108.582	108.486	108.494	7568
2019-06-10 18:00:00	108.492	108.492	108.312	108.421	10575
2019-06-10 19:00:00	108.421	108.461	108.407	108.441	6172
2019-06-10 20:00:00	108.44	108.497	108.429	108.429	2204
2019-06-10 21:00:00	108.429	108.454	108.397	108.434	9610
2019-06-10 22:00:00	108.435	108.446	108.408	108.425	1357
2019-06-10 23:00:00	108.426	108.427	108.35	108.358	2815
