Datetime,OPEN,HIGH,LOW,CLOSE,VOLUME
2019-01-04 13:10:00,6784.080078,6784.080078,6776.140137,6776.189941,0.000000
2019-01-04 13:20:00,6776.350098,6776.879883,6769.459961,6776.109863,0.000000
2019-01-04 13:30:00,6776.339844,6780.649902,6768.950195,6778.799805,0.000000
2019-01-04 13:40:00,6778.680176,6783.740234,6768.600098,6770.729980,0.000000
2019-01-04 13:50:00,6770.290039,6788.939941,6768.910156,6788.939941,0.000000
2019-01-04 14:00:00,6789.319824,6792.299805,6784.700195,6785.020020,0.000000
2019-01-04 14:10:00,6785.459961,6789.450195,6782.520020,6789.450195,0.000000
2019-01-04 14:20:00,6789.479980,6793.799805,6788.560059,6793.450195,0.000000
2019-01-04 14:30:00,6793.629883,6800.790039,6792.680176,6800.339844,0.000000
2019-01-04 14:40:00,6800.359863,6811.770020,6797.299805,6809.180176,0.000000
2019-01-04 14:50:00,6810.100098,6817.529785,6806.029785,6817.520020,0.000000
2019-01-04 15:00:00,6817.149902,6824.680176,6815.399902,6824.270020,0.000000
2019-01-04 15:10:00,6825.270020,6834.479980,6825.270020,6829.859863,0.000000
2019-01-04 15:20:00,6830.029785,6833.000000,6816.390137,6817.520020,0.000000
2019-01-04 15:30:00,6817.259766,6841.459961,6808.750000,6840.109863,0.000000
2019-01-04 15:40:00,6840.479980,6844.939941,6834.620117,6836.629883,0.000000
2019-01-04 15:50:00,6836.319824,6837.810059,6824.020020,6824.299805,0.000000
2019-01-04 16:00:00,6824.819824,6836.169922,6824.430176,6835.290039,0.000000
2019-01-04 16:10:00,6835.290039,6846.500000,6827.470215,6845.370117,0.000000
2019-01-04 16:20:00,6846.479980,6850.149902,6834.959961,6836.109863,0.000000
2019-01-04 16:30:00,6837.290039,6839.240234,6825.979980,6838.240234,0.000000
2019-01-07 08:10:00,6837.419922,6873.319824,6837.419922,6844.080078,0.000000
2019-01-07 08:20:00,6844.129883,6847.140137,6834.669922,6836.209961,0.000000
2019-01-07 08:30:00,6835.629883,6842.109863,6833.100098,6841.890137,0.000000
2019-01-07 08:40:00,6841.589844,6844.629883,6833.750000,6834.330078,0.000000
2019-01-07 08:50:00,6834.229980,6840.990234,6832.910156,6837.910156,0.000000
2019-01-07 09:00:00,6838.540039,6840.640137,6828.509766,6829.060059,0.000000
2019-01-07 09:10:00,6829.229980,6836.350098,6828.770020,6829.500000,0.000000
2019-01-07 09:20:00,6829.540039,6831.350098,6819.620117,6819.959961,0.000000
2019-01-07 09:30:00,6820.109863,6822.939941,6814.200195,6815.350098,0.000000
2019-01-07 09:40:00,6815.470215,6817.669922,6806.180176,6808.629883,0.000000
2019-01-07 09:50:00,6808.509766,6808.509766,6797.120117,6799.200195,0.000000
2019-01-07 10:00:00,6799.310059,6802.390137,6796.049805,6796.450195,0.000000
2019-01-07 10:10:00,6796.700195,6808.299805,6796.109863,6808.180176,0.000000
2019-01-07 10:20:00,6808.339844,6815.549805,6805.229980,6810.169922,0.000000
2019-01-07 10:30:00,6810.029785,6816.310059,6809.149902,6813.790039,0.000000
2019-01-07 10:40:00,6813.549805,6814.669922,6804.490234,6804.490234,0.000000
2019-01-07 10:50:00,6804.600098,6811.560059,6804.600098,6810.830078,0.000000
2019-01-07 11:00:00,6810.649902,6814.879883,6807.629883,6808.029785,0.000000
2019-01-07 11:10:00,6808.410156,6810.209961,6794.620117,6795.810059,0.000000
2019-01-07 11:20:00,6796.029785,6796.669922,6789.149902,6789.779785,0.000000
2019-01-07 11:30:00,6790.020020,6797.620117,6788.359863,6794.950195,0.000000
2019-01-07 11:40:00,6794.970215,6795.669922,6787.370117,6790.279785,0.000000
2019-01-07 11:50:00,6790.250000,6799.879883,6788.080078,6796.049805,0.000000
2019-01-07 12:00:00,6795.910156,6802.709961,6795.910156,6802.509766,0.000000
2019-01-07 12:10:00,6802.620117,6802.620117,6794.330078,6795.069824,0.000000
2019-01-07 12:20:00,6795.430176,6804.629883,6793.390137,6804.200195,0.000000
2019-01-07 12:30:00,6804.100098,6806.120117,6801.640137,6803.009766,0.000000
2019-01-07 12:40:00,6803.290039,6805.580078,6799.109863,6800.040039,0.000000
2019-01-07 12:50:00,6800.080078,6802.100098,6797.319824,6797.560059,0.000000
2019-01-07 13:00:00,6797.560059,6804.640137,6796.899902,6804.640137,0.000000
2019-01-07 13:10:00,6804.830078,6809.000000,6802.290039,6809.000000,0.000000
2019-01-07 13:20:00,6809.790039,6810.000000,6804.750000,6806.009766,0.000000
2019-01-07 13:30:00,6805.950195,6806.500000,6802.290039,6805.729980,0.000000
2019-01-07 13:40:00,6805.910156,6806.049805,6800.870117,6804.589844,0.000000
2019-01-07 13:50:00,6804.359863,6804.359863,6798.910156,6798.959961,0.000000
2019-01-07 14:00:00,6799.029785,6800.950195,6794.890137,6795.290039,0.000000
2019-01-07 14:10:00,6795.250000,6802.899902,6794.020020,6801.830078,0.000000
2019-01-07 14:20:00,6801.689941,6801.770020,6796.470215,6798.470215,0.000000
2019-01-07 14:30:00,6798.540039,6805.839844,6798.250000,6804.740234,0.000000
2019-01-07 14:40:00,6804.790039,6809.470215,6792.410156,6797.379883,0.000000
2019-01-07 14:50:00,6796.810059,6800.299805,6794.600098,6797.040039,0.000000
2019-01-07 15:00:00,6796.169922,6802.629883,6785.490234,6802.240234,0.000000
2019-01-07 15:10:00,6801.850098,6812.819824,6797.620117,6807.080078,0.000000
2019-01-07 15:20:00,6807.029785,6807.799805,6785.189941,6785.879883,0.000000
2019-01-07 15:30:00,6785.310059,6787.319824,6778.319824,6781.220215,0.000000
2019-01-07 15:40:00,6781.529785,6800.220215,6781.140137,6798.040039,0.000000
2019-01-07 15:50:00,6797.180176,6805.830078,6791.009766,6803.479980,0.000000
2019-01-07 16:00:00,6803.830078,6808.069824,6797.970215,6801.939941,0.000000
2019-01-07 16:10:00,6800.100098,6807.120117,6797.700195,6801.799805,0.000000
2019-01-07 16:20:00,6801.879883,6808.120117,6801.109863,6805.060059,0.000000
2019-01-07 16:30:00,6805.609863,6808.939941,6797.229980,6808.859863,0.000000
2019-01-08 08:10:00,6810.939941,6830.540039,6806.339844,6829.359863,0.000000
2019-01-08 08:20:00,6829.229980,6842.580078,6828.790039,6841.620117,0.000000
2019-01-08 08:30:00,6841.509766,6848.049805,6840.620117,6847.160156,0.000000
2019-01-08 08:40:00,6847.569824,6851.390137,6846.390137,6850.959961,0.000000
2019-01-08 08:50:00,6850.810059,6853.220215,6847.470215,6850.299805,0.000000
2019-01-08 09:00:00,6850.629883,6854.069824,6846.060059,6847.689941,0.000000
2019-01-08 09:10:00,6847.350098,6854.250000,6847.350098,6852.049805,0.000000
2019-01-08 09:20:00,6852.160156,6866.529785,6852.160156,6863.600098,0.000000
2019-01-08 09:30:00,6863.509766,6864.649902,6855.399902,6855.770020,0.000000
2019-01-08 09:40:00,6855.810059,6856.549805,6851.279785,6853.870117,0.000000
2019-01-08 09:50:00,6853.700195,6858.439941,6847.339844,6848.970215,0.000000
2019-01-08 10:00:00,6849.120117,6849.370117,6844.879883,6845.250000,0.000000
2019-01-08 10:10:00,6845.379883,6847.819824,6842.299805,6845.259766,0.000000
2019-01-08 10:20:00,6845.149902,6851.290039,6844.620117,6848.250000,0.000000
2019-01-08 10:30:00,6848.350098,6848.810059,6843.740234,6846.149902,0.000000
2019-01-08 10:40:00,6846.080078,6857.479980,6845.729980,6854.339844,0.000000
2019-01-08 10:50:00,6854.250000,6857.129883,6852.830078,6855.950195,0.000000
2019-01-08 11:00:00,6856.359863,6867.390137,6855.879883,6866.750000,0.000000
2019-01-08 11:10:00,6866.729980,6870.470215,6865.299805,6870.459961,0.000000
2019-01-08 11:20:00,6870.549805,6877.100098,6869.640137,6876.509766,0.000000
2019-01-08 11:30:00,6876.569824,6877.049805,6869.439941,6873.669922,0.000000
2019-01-08 11:40:00,6873.790039,6883.220215,6873.790039,6882.540039,0.000000
2019-01-08 11:50:00,6882.689941,6886.450195,6882.439941,6883.279785,0.000000
2019-01-08 12:00:00,6883.520020,6888.529785,6881.839844,6882.959961,0.000000
2019-01-08 12:10:00,6882.979980,6883.950195,6873.620117,6873.620117,0.000000
2019-01-08 12:20:00,6873.410156,6875.589844,6867.600098,6874.450195,0.000000
2019-01-08 12:30:00,6874.700195,6876.740234,6872.979980,6873.750000,0.000000
2019-01-08 12:40:00,6873.560059,6874.870117,6870.520020,6873.779785,0.000000
2019-01-08 12:50:00,6873.930176,6874.930176,6873.100098,6873.549805,0.000000
2019-01-08 13:00:00,6873.450195,6877.290039,6872.209961,6876.970215,0.000000
2019-01-08 13:10:00,6876.729980,6880.200195,6875.529785,6877.129883,0.000000
2019-01-08 13:20:00,6877.299805,6882.899902,6873.689941,6881.399902,0.000000
2019-01-08 13:30:00,6881.379883,6889.779785,6881.379883,6883.339844,0.000000
2019-01-08 13:40:00,6883.109863,6884.129883,6880.379883,6883.569824,0.000000
2019-01-08 13:50:00,6883.759766,6888.740234,6883.290039,6884.649902,0.000000
2019-01-08 14:00:00,6884.160156,6889.680176,6884.160156,6887.750000,0.000000
2019-01-08 14:10:00,6887.470215,6890.509766,6884.890137,6890.200195,0.000000
2019-01-08 14:20:00,6890.259766,6890.259766,6885.970215,6886.660156,0.000000
2019-01-08 14:30:00,6886.560059,6890.970215,6885.620117,6890.290039,0.000000
2019-01-08 14:40:00,6890.240234,6896.040039,6890.240234,6894.310059,0.000000
2019-01-08 14:50:00,6894.240234,6897.339844,6884.500000,6887.660156,0.000000
2019-01-08 15:00:00,6887.939941,6890.390137,6884.600098,6889.419922,0.000000
2019-01-08 15:10:00,6890.060059,6901.399902,6889.810059,6897.399902,0.000000
2019-01-08 15:20:00,6898.089844,6899.259766,6881.990234,6882.149902,0.000000
2019-01-08 15:30:00,6881.500000,6893.549805,6881.470215,6892.810059,0.000000
2019-01-08 15:40:00,6892.890137,6895.740234,6874.000000,6888.029785,0.000000
2019-01-08 15:50:00,6888.189941,6890.169922,6871.970215,6873.720215,0.000000
2019-01-08 16:00:00,6874.549805,6877.430176,6867.689941,6877.100098,0.000000
2019-01-08 16:10:00,6876.479980,6890.160156,6876.479980,6887.850098,0.000000
2019-01-08 16:20:00,6887.419922,6888.680176,6881.790039,6885.240234,0.000000
2019-01-08 16:30:00,6884.859863,6884.859863,6878.339844,6878.339844,0.000000
2019-01-09 08:10:00,6861.600098,6920.950195,6861.600098,6910.459961,0.000000
2019-01-09 08:20:00,6910.029785,6911.830078,6902.379883,6907.799805,0.000000
2019-01-09 08:30:00,6908.220215,6909.040039,6893.740234,6898.899902,0.000000
2019-01-09 08:40:00,6898.939941,6899.870117,6893.439941,6898.750000,0.000000
2019-01-09 08:50:00,6898.879883,6908.569824,6898.879883,6908.270020,0.000000
2019-01-09 09:00:00,6908.379883,6915.410156,6905.120117,6911.979980,0.000000
2019-01-09 09:10:00,6912.129883,6919.149902,6911.120117,6918.790039,0.000000
2019-01-09 09:20:00,6918.620117,6923.890137,6918.209961,6923.640137,0.000000
2019-01-09 09:30:00,6923.810059,6930.609863,6923.229980,6924.490234,0.000000
2019-01-09 09:40:00,6924.520020,6932.620117,6924.149902,6932.459961,0.000000
2019-01-09 09:50:00,6932.379883,6932.379883,6919.620117,6919.990234,0.000000
2019-01-09 10:00:00,6920.439941,6920.439941,6909.649902,6911.890137,0.000000
2019-01-09 10:10:00,6912.000000,6914.390137,6911.490234,6912.879883,0.000000
2019-01-09 10:20:00,6912.799805,6921.220215,6912.149902,6919.669922,0.000000
2019-01-09 10:30:00,6919.439941,6919.439941,6912.620117,6912.620117,0.000000
2019-01-09 10:40:00,6912.359863,6919.959961,6912.359863,6919.479980,0.000000
2019-01-09 10:50:00,6919.720215,6923.390137,6918.049805,6923.129883,0.000000
2019-01-09 11:00:00,6923.120117,6928.549805,6923.120117,6927.899902,0.000000
2019-01-09 11:10:00,6927.819824,6933.450195,6927.370117,6930.279785,0.000000
2019-01-09 11:20:00,6930.470215,6931.600098,6926.919922,6926.919922,0.000000
2019-01-09 11:30:00,6926.850098,6931.959961,6925.080078,6930.790039,0.000000
2019-01-09 11:40:00,6930.750000,6931.109863,6926.430176,6927.620117,0.000000
2019-01-09 11:50:00,6927.470215,6934.129883,6927.290039,6931.729980,0.000000
2019-01-09 12:00:00,6931.759766,6936.750000,6929.009766,6934.939941,0.000000
2019-01-09 12:10:00,6935.120117,6936.180176,6928.890137,6929.319824,0.000000
2019-01-09 12:20:00,6929.209961,6931.520020,6924.009766,6931.520020,0.000000
2019-01-09 12:30:00,6931.490234,6935.000000,6930.149902,6933.640137,0.000000
2019-01-09 12:40:00,6934.029785,6936.040039,6931.600098,6935.470215,0.000000
2019-01-09 12:50:00,6935.549805,6936.040039,6926.089844,6926.609863,0.000000
2019-01-09 13:00:00,6926.089844,6930.240234,6922.970215,6930.069824,0.000000
2019-01-09 13:10:00,6929.950195,6934.939941,6929.919922,6932.330078,0.000000
2019-01-09 13:20:00,6932.419922,6935.370117,6932.049805,6933.810059,0.000000
2019-01-09 13:30:00,6933.649902,6935.459961,6928.779785,6929.410156,0.000000
2019-01-09 13:40:00,6929.680176,6937.979980,6929.680176,6934.450195,0.000000
2019-01-09 13:50:00,6934.660156,6938.250000,6933.950195,6933.950195,0.000000
2019-01-09 14:00:00,6934.100098,6938.060059,6932.890137,6937.479980,0.000000
2019-01-09 14:10:00,6937.319824,6938.100098,6930.040039,6930.410156,0.000000
2019-01-09 14:20:00,6930.290039,6931.830078,6926.069824,6926.339844,0.000000
2019-01-09 14:30:00,6926.229980,6931.319824,6925.729980,6928.209961,0.000000
2019-01-09 14:40:00,6928.640137,6929.830078,6923.000000,6924.359863,0.000000
2019-01-09 14:50:00,6924.129883,6928.439941,6913.330078,6918.759766,0.000000
2019-01-09 15:00:00,6918.620117,6926.950195,6917.959961,6923.970215,0.000000
2019-01-09 15:10:00,6924.009766,6927.950195,6920.339844,6922.959961,0.000000
2019-01-09 15:20:00,6923.729980,6925.819824,6912.319824,6912.799805,0.000000
2019-01-09 15:30:00,6912.580078,6914.259766,6907.399902,6910.270020,0.000000
2019-01-09 15:40:00,6909.229980,6909.229980,6900.009766,6906.810059,0.000000
2019-01-09 15:50:00,6905.979980,6905.979980,6893.589844,6898.629883,0.000000
2019-01-09 16:00:00,6898.910156,6909.669922,6898.870117,6905.890137,0.000000
2019-01-09 16:10:00,6906.029785,6918.810059,6904.020020,6907.700195,0.000000
2019-01-09 16:20:00,6907.569824,6916.379883,6906.080078,6909.819824,0.000000
2019-01-09 16:30:00,6910.009766,6921.470215,6903.879883,6918.009766,0.000000
2019-01-10 08:10:00,6905.779785,6905.779785,6860.899902,6861.950195,0.000000
2019-01-10 08:20:00,6861.810059,6874.509766,6861.479980,6872.270020,0.000000
2019-01-10 08:30:00,6872.350098,6881.259766,6867.939941,6881.229980,0.000000
2019-01-10 08:40:00,6880.979980,6886.390137,6875.939941,6883.529785,0.000000
2019-01-10 08:50:00,6883.799805,6884.930176,6864.899902,6868.240234,0.000000
2019-01-10 09:00:00,6868.339844,6872.200195,6866.259766,6871.049805,0.000000
2019-01-10 09:10:00,6871.450195,6879.470215,6871.450195,6875.089844,0.000000
2019-01-10 09:20:00,6875.160156,6876.979980,6871.490234,6875.040039,0.000000
2019-01-10 09:30:00,6875.500000,6882.089844,6873.649902,6881.910156,0.000000
2019-01-10 09:40:00,6881.970215,6882.000000,6872.479980,6880.759766,0.000000
2019-01-10 09:50:00,6880.620117,6887.240234,6880.450195,6886.430176,0.000000
2019-01-10 10:00:00,6886.910156,6890.990234,6886.750000,6887.149902,0.000000
2019-01-10 10:10:00,6886.770020,6894.419922,6884.910156,6893.279785,0.000000
2019-01-10 10:20:00,6893.390137,6899.910156,6893.390137,6896.240234,0.000000
2019-01-10 10:30:00,6896.180176,6896.740234,6892.819824,6896.319824,0.000000
2019-01-10 10:40:00,6895.990234,6899.100098,6893.830078,6894.370117,0.000000
2019-01-10 10:50:00,6894.339844,6899.520020,6894.339844,6898.850098,0.000000
2019-01-10 11:00:00,6899.040039,6900.089844,6895.419922,6896.870117,0.000000
2019-01-10 11:10:00,6896.660156,6897.910156,6892.229980,6893.819824,0.000000
2019-01-10 11:20:00,6893.810059,6900.810059,6893.669922,6900.799805,0.000000
2019-01-10 11:30:00,6900.850098,6901.899902,6893.129883,6895.540039,0.000000
2019-01-10 11:40:00,6895.370117,6903.379883,6894.479980,6901.490234,0.000000
2019-01-10 11:50:00,6901.430176,6904.709961,6896.939941,6897.029785,0.000000
2019-01-10 12:00:00,6897.029785,6897.180176,6894.229980,6894.520020,0.000000
2019-01-10 12:10:00,6894.500000,6900.680176,6894.500000,6899.020020,0.000000
2019-01-10 12:20:00,6899.120117,6905.790039,6899.120117,6904.560059,0.000000
2019-01-10 12:30:00,6904.729980,6905.950195,6901.080078,6901.080078,0.000000
2019-01-10 12:40:00,6900.689941,6903.609863,6894.930176,6895.759766,0.000000
2019-01-10 12:50:00,6895.649902,6905.640137,6895.290039,6899.569824,0.000000
2019-01-10 13:00:00,6899.799805,6908.049805,6899.799805,6904.390137,0.000000
2019-01-10 13:10:00,6904.410156,6910.390137,6902.899902,6903.000000,0.000000
2019-01-10 13:20:00,6902.950195,6908.580078,6902.950195,6906.970215,0.000000
2019-01-10 13:30:00,6906.720215,6906.720215,6900.549805,6902.439941,0.000000
2019-01-10 13:40:00,6902.509766,6907.319824,6897.970215,6897.970215,0.000000
2019-01-10 13:50:00,6898.140137,6899.540039,6895.950195,6896.189941,0.000000
2019-01-10 14:00:00,6896.040039,6896.040039,6887.509766,6888.069824,0.000000
2019-01-10 14:10:00,6887.549805,6894.029785,6886.040039,6891.990234,0.000000
2019-01-10 14:20:00,6891.950195,6893.870117,6890.970215,6893.129883,0.000000
2019-01-10 14:30:00,6893.149902,6893.779785,6889.299805,6890.810059,0.000000
2019-01-10 14:40:00,6890.799805,6898.830078,6888.259766,6893.939941,0.000000
2019-01-10 14:50:00,6893.990234,6899.870117,6893.229980,6895.500000,0.000000
2019-01-10 15:00:00,6895.049805,6903.569824,6894.290039,6903.569824,0.000000
2019-01-10 15:10:00,6903.209961,6917.680176,6902.569824,6916.189941,0.000000
2019-01-10 15:20:00,6915.640137,6918.089844,6909.459961,6914.500000,0.000000
2019-01-10 15:30:00,6913.930176,6927.759766,6913.879883,6927.759766,0.000000
2019-01-10 15:40:00,6927.580078,6930.430176,6924.839844,6929.930176,0.000000
2019-01-10 15:50:00,6929.979980,6933.740234,6927.399902,6932.149902,0.000000
2019-01-10 16:00:00,6931.839844,6937.419922,6929.859863,6936.729980,0.000000
2019-01-10 16:10:00,6936.629883,6944.779785,6934.990234,6943.830078,0.000000
2019-01-10 16:20:00,6943.359863,6948.069824,6939.339844,6946.140137,0.000000
2019-01-10 16:30:00,6945.750000,6945.750000,6925.930176,6929.600098,0.000000
2019-01-11 08:10:00,6942.870117,6969.270020,6942.870117,6964.970215,0.000000
2019-01-11 08:20:00,6965.319824,6972.720215,6961.750000,6972.500000,0.000000
2019-01-11 08:30:00,6972.350098,6981.100098,6971.479980,6981.100098,0.000000
2019-01-11 08:40:00,6981.660156,6984.529785,6979.600098,6984.479980,0.000000
2019-01-11 08:50:00,6984.390137,6993.509766,6984.390137,6993.370117,0.000000
2019-01-11 09:00:00,6993.629883,7000.229980,6992.970215,6998.189941,0.000000
2019-01-11 09:10:00,6998.040039,7001.750000,6995.720215,7001.750000,0.000000
2019-01-11 09:20:00,7001.859863,7001.859863,6997.270020,7001.029785,0.000000
2019-01-11 09:30:00,7000.689941,7001.830078,6998.339844,7001.379883,0.000000
2019-01-11 09:40:00,7001.319824,7001.319824,6997.500000,7000.890137,0.000000
2019-01-11 09:50:00,7000.990234,7001.109863,6987.410156,6987.410156,0.000000
2019-01-11 10:00:00,6987.029785,6987.509766,6981.689941,6981.759766,0.000000
2019-01-11 10:10:00,6981.520020,6985.220215,6976.399902,6976.740234,0.000000
2019-01-11 10:20:00,6976.609863,6976.910156,6965.470215,6970.379883,0.000000
2019-01-11 10:30:00,6970.509766,6970.790039,6966.229980,6968.250000,0.000000
2019-01-11 10:40:00,6968.370117,6973.129883,6962.609863,6963.120117,0.000000
2019-01-11 10:50:00,6963.189941,6967.950195,6961.209961,6967.240234,0.000000
2019-01-11 11:00:00,6967.200195,6970.049805,6945.779785,6946.520020,0.000000
2019-01-11 11:10:00,6946.990234,6960.410156,6946.970215,6960.410156,0.000000
2019-01-11 11:20:00,6960.729980,6967.720215,6954.669922,6956.189941,0.000000
2019-01-11 11:30:00,6956.029785,6956.029785,6946.439941,6946.439941,0.000000
2019-01-11 11:40:00,6946.089844,6948.009766,6943.140137,6947.410156,0.000000
2019-01-11 11:50:00,6947.359863,6947.359863,6936.629883,6936.629883,0.000000
2019-01-11 12:00:00,6936.569824,6937.240234,6927.250000,6934.759766,0.000000
2019-01-11 12:10:00,6934.819824,6934.819824,6923.279785,6925.250000,0.000000
2019-01-11 12:20:00,6925.100098,6933.529785,6923.189941,6933.410156,0.000000
2019-01-11 12:30:00,6933.370117,6933.649902,6928.529785,6928.529785,0.000000
2019-01-11 12:40:00,6928.410156,6931.149902,6927.000000,6928.209961,0.000000
2019-01-11 12:50:00,6928.240234,6931.890137,6926.240234,6928.350098,0.000000
2019-01-11 13:00:00,6928.540039,6928.540039,6923.439941,6924.250000,0.000000
2019-01-11 13:10:00,6923.979980,6923.979980,6918.759766,6919.370117,0.000000
2019-01-11 13:20:00,6919.160156,6923.250000,6917.520020,6920.319824,0.000000
2019-01-11 13:30:00,6920.430176,6922.790039,6917.779785,6920.270020,0.000000
2019-01-11 13:40:00,6920.399902,6925.490234,6910.240234,6911.910156,0.000000
2019-01-11 13:50:00,6911.859863,6915.220215,6909.000000,6912.310059,0.000000
2019-01-11 14:00:00,6912.290039,6916.649902,6909.189941,6913.589844,0.000000
2019-01-11 14:10:00,6913.750000,6920.609863,6911.879883,6918.439941,0.000000
2019-01-11 14:20:00,6918.649902,6920.040039,6915.600098,6916.580078,0.000000
2019-01-11 14:30:00,6916.299805,6919.740234,6914.729980,6916.990234,0.000000
2019-01-11 14:40:00,6917.350098,6923.660156,6914.779785,6914.779785,0.000000
2019-01-11 14:50:00,6914.979980,6919.299805,6912.939941,6914.629883,0.000000
2019-01-11 15:00:00,6914.790039,6914.790039,6902.720215,6909.740234,0.000000
2019-01-11 15:10:00,6909.870117,6919.799805,6908.459961,6918.979980,0.000000
2019-01-11 15:20:00,6919.490234,6921.959961,6915.439941,6920.220215,0.000000
2019-01-11 15:30:00,6920.430176,6920.479980,6910.080078,6911.459961,0.000000
2019-01-11 15:40:00,6911.490234,6921.549805,6910.310059,6919.350098,0.000000
2019-01-11 15:50:00,6919.609863,6923.060059,6915.890137,6918.689941,0.000000
2019-01-11 16:00:00,6919.509766,6927.220215,6914.640137,6923.200195,0.000000
2019-01-11 16:10:00,6923.600098,6926.069824,6916.049805,6919.270020,0.000000
2019-01-11 16:20:00,6919.319824,6919.319824,6909.149902,6913.540039,0.000000
2019-01-11 16:30:00,6913.129883,6917.970215,6912.250000,6914.479980,0.000000
2019-01-14 08:10:00,6918.209961,6918.209961,6877.200195,6893.120117,0.000000
2019-01-14 08:20:00,6893.129883,6893.129883,6882.259766,6892.750000,0.000000
2019-01-14 08:30:00,6892.950195,6893.970215,6879.609863,6881.419922,0.000000
2019-01-14 08:40:00,6881.450195,6885.160156,6879.979980,6884.140137,0.000000
2019-01-14 08:50:00,6884.549805,6892.450195,6884.549805,6891.740234,0.000000
2019-01-14 09:00:00,6891.620117,6892.299805,6882.529785,6882.529785,0.000000
2019-01-14 09:10:00,6882.450195,6886.270020,6880.939941,6886.270020,0.000000
2019-01-14 09:20:00,6886.390137,6887.979980,6885.560059,6886.609863,0.000000
2019-01-14 09:30:00,6886.859863,6889.509766,6885.640137,6887.799805,0.000000
2019-01-14 09:40:00,6888.009766,6888.299805,6879.089844,6879.089844,0.000000
2019-01-14 09:50:00,6879.629883,6879.950195,6872.229980,6872.899902,0.000000
2019-01-14 10:00:00,6872.750000,6872.750000,6865.759766,6866.500000,0.000000
2019-01-14 10:10:00,6866.450195,6869.799805,6862.189941,6862.189941,0.000000
2019-01-14 10:20:00,6862.140137,6862.669922,6844.470215,6844.470215,0.000000
2019-01-14 10:30:00,6844.229980,6854.069824,6844.229980,6854.069824,0.000000
2019-01-14 10:40:00,6853.609863,6853.990234,6846.600098,6849.890137,0.000000
2019-01-14 10:50:00,6849.810059,6857.709961,6849.520020,6851.140137,0.000000
2019-01-14 11:00:00,6851.220215,6854.350098,6850.830078,6852.419922,0.000000
2019-01-14 11:10:00,6852.410156,6855.259766,6846.859863,6846.939941,0.000000
2019-01-14 11:20:00,6846.879883,6849.450195,6846.200195,6847.959961,0.000000
2019-01-14 11:30:00,6847.620117,6850.970215,6846.669922,6848.620117,0.000000
2019-01-14 11:40:00,6848.660156,6850.979980,6845.580078,6846.939941,0.000000
2019-01-14 11:50:00,6847.089844,6847.200195,6841.790039,6844.700195,0.000000
2019-01-14 12:00:00,6844.919922,6850.310059,6844.209961,6847.500000,0.000000
2019-01-14 12:10:00,6847.680176,6852.140137,6846.479980,6848.990234,0.000000
