Datetime,OPEN,HIGH,LOW,CLOSE,VOLUME
2019-01-04 00:05:00,107.850998,107.934998,107.650002,107.700996,0.000000
2019-01-04 00:10:00,107.696999,107.710999,107.580002,107.661003,0.000000
2019-01-04 00:15:00,107.658997,107.732002,107.610001,107.640999,0.000000
2019-01-04 00:20:00,107.640999,107.672997,107.589996,107.655998,0.000000
2019-01-04 00:25:00,107.662003,107.741997,107.650002,107.730003,0.000000
2019-01-04 00:30:00,107.730003,107.732002,107.669998,107.706001,0.000000
2019-01-04 00:35:00,107.708000,107.804001,107.696999,107.802002,0.000000
2019-01-04 00:40:00,107.802002,107.821999,107.739998,107.791000,0.000000
2019-01-04 00:45:00,107.791000,107.808998,107.730003,107.761002,0.000000
2019-01-04 00:50:00,107.761002,107.824997,107.699997,107.751999,0.000000
2019-01-04 00:55:00,107.751999,107.762001,107.628998,107.664001,0.000000
2019-01-04 01:00:00,107.661003,107.664001,107.510002,107.514999,0.000000
2019-01-04 01:05:00,107.510002,107.675003,107.500000,107.665001,0.000000
2019-01-04 01:10:00,107.664001,107.666000,107.599998,107.600998,0.000000
2019-01-04 01:15:00,107.605003,107.639000,107.580002,107.626999,0.000000
2019-01-04 01:20:00,107.624001,107.626999,107.559998,107.617996,0.000000
2019-01-04 01:25:00,107.617996,107.639000,107.555000,107.555000,0.000000
2019-01-04 01:30:00,107.555000,107.584000,107.527000,107.551003,0.000000
2019-01-04 01:35:00,107.552002,107.586998,107.510002,107.549004,0.000000
2019-01-04 01:40:00,107.550003,107.754997,107.542000,107.748001,0.000000
2019-01-04 01:45:00,107.750999,107.772003,107.690002,107.733002,0.000000
2019-01-04 01:50:00,107.733002,107.815002,107.733002,107.805000,0.000000
2019-01-04 01:55:00,107.806000,107.948997,107.769997,107.866997,0.000000
2019-01-04 02:00:00,107.862999,107.880997,107.820000,107.837997,0.000000
2019-01-04 02:05:00,107.838997,107.875999,107.809998,107.865997,0.000000
2019-01-04 02:10:00,107.862999,107.870003,107.800003,107.832001,0.000000
2019-01-04 02:15:00,107.832001,107.839996,107.790001,107.825996,0.000000
2019-01-04 02:20:00,107.825996,107.848999,107.779999,107.819000,0.000000
2019-01-04 02:25:00,107.814003,107.987000,107.769997,107.957001,0.000000
2019-01-04 02:30:00,107.954002,108.086998,107.900002,108.018997,0.000000
2019-01-04 02:35:00,108.018997,108.040001,107.940002,107.949997,0.000000
2019-01-04 02:40:00,107.947998,107.998001,107.930000,107.981003,0.000000
2019-01-04 02:45:00,107.983002,108.046997,107.959999,108.044998,0.000000
2019-01-04 02:50:00,108.044998,108.124001,108.000000,108.109001,0.000000
2019-01-04 02:55:00,108.112000,108.123001,108.050003,108.084999,0.000000
2019-01-04 03:00:00,108.081001,108.194000,108.059998,108.110001,0.000000
2019-01-04 03:05:00,108.109001,108.177002,108.089996,108.156998,0.000000
2019-01-04 03:10:00,108.156998,108.236000,108.150002,108.209000,0.000000
2019-01-04 03:15:00,108.209000,108.268997,108.190002,108.259003,0.000000
2019-01-04 03:20:00,108.261002,108.267998,108.199997,108.264000,0.000000
2019-01-04 03:25:00,108.264000,108.292000,108.239998,108.261002,0.000000
2019-01-04 03:30:00,108.264000,108.359001,108.230003,108.323997,0.000000
2019-01-04 03:35:00,108.323997,108.401001,108.309998,108.399002,0.000000
2019-01-04 03:40:00,108.400002,108.445999,108.339996,108.347000,0.000000
2019-01-04 03:45:00,108.348999,108.350998,108.300003,108.327003,0.000000
2019-01-04 03:50:00,108.327003,108.330002,108.238998,108.242996,0.000000
2019-01-04 03:55:00,108.245003,108.293999,108.239998,108.277000,0.000000
